,loss,residual_loss,bound_loss,init_loss
5480,0.08070163,0.054134686,6.843883e-05,0.001972306
5481,0.081037305,0.054135174,7.167384e-05,0.001973474
5482,0.08144083,0.054135952,7.549687e-05,0.0019755187
5483,0.08186974,0.054139044,7.948333e-05,0.0019782356
5484,0.08224752,0.054144528,8.289645e-05,0.0019813348
5485,0.082476616,0.054148946,8.483321e-05,0.0019844344
5486,0.08248588,0.054147225,8.467585e-05,0.0019871078
5487,0.08227094,0.054136846,8.242945e-05,0.0019891157
5488,0.081894256,0.054120973,7.866654e-05,0.0019906627
5489,0.08150527,0.054106798,7.4736774e-05,0.0019924797
5490,0.08136348,0.05409908,7.305973e-05,0.0019958427
5491,0.0816749,0.054098833,7.555559e-05,0.0020020513
5492,0.082289994,0.054108713,8.0730526e-05,0.0020108225
5493,0.082694866,0.0541288,8.375871e-05,0.0020190189
5494,0.08263374,0.054140598,8.27128e-05,0.002022186
5495,0.082423605,0.05411732,8.120949e-05,0.0020185339
5496,0.082297295,0.054072473,8.11744e-05,0.0020107375
5497,0.0822346,0.05405381,8.138627e-05,0.0020042164
5498,0.082054965,0.05407417,7.959002e-05,0.0020021794
5499,0.081615634,0.054099414,7.4872754e-05,0.0020028944
5500,0.08106846,0.05409408,6.941707e-05,0.0020032676
5501,0.08058237,0.054061327,6.5071574e-05,0.0020013885
5502,0.08018156,0.054029446,6.186986e-05,0.0019965132
5503,0.07988716,0.054010987,5.979268e-05,0.0019896901
5504,0.07970697,0.05400293,5.872901e-05,0.0019831134
5505,0.079599224,0.05400783,5.8117483e-05,0.0019779643
5506,0.079552226,0.054028276,5.7769445e-05,0.0019747
5507,0.07956278,0.054052055,5.775253e-05,0.0019735473
5508,0.07957522,0.0540595,5.7789406e-05,0.0019736781
5509,0.07955963,0.05404201,5.7759156e-05,0.0019741699
5510,0.07953237,0.054008365,5.7765366e-05,0.0019747475
5511,0.07949815,0.053977266,5.7694564e-05,0.001975143
5512,0.07945308,0.05396226,5.739868e-05,0.0019750951
5513,0.0794043,0.05396388,5.6936387e-05,0.0019746793
5514,0.079358034,0.053973496,5.6416164e-05,0.001974292
5515,0.07930998,0.053981263,5.587049e-05,0.0019741668
5516,0.07925678,0.05398224,5.5336506e-05,0.0019740895
5517,0.07920559,0.05397671,5.492466e-05,0.0019736413
5518,0.079166755,0.053966653,5.4729826e-05,0.0019727123
5519,0.0791421,0.053954557,5.4726304e-05,0.0019714914
5520,0.079124674,0.053942528,5.4804404e-05,0.0019701708
5521,0.079109706,0.053931538,5.489578e-05,0.0019688595
5522,0.07910392,0.053921968,5.5057317e-05,0.0019676227
5523,0.079129435,0.05391473,5.5497072e-05,0.0019664995
5524,0.07922586,0.05391064,5.6589535e-05,0.0019656273
5525,0.07945092,0.05391081,5.8877962e-05,0.0019652315
5526,0.07986959,0.053916305,6.296765e-05,0.001965652
5527,0.08051341,0.05392906,6.912297e-05,0.0019672054
5528,0.081281096,0.05395044,7.630424e-05,0.001970023
5529,0.08182385,0.053976044,8.110228e-05,0.0019737568
5530,0.081703,0.053989813,7.939472e-05,0.0019773713
5531,0.08100442,0.053975567,7.234208e-05,0.001979465
5532,0.08046148,0.053942908,6.718482e-05,0.0019800088
5533,0.08052976,0.053916518,6.809669e-05,0.0019803569
5534,0.080947734,0.05390067,7.248264e-05,0.0019798803
5535,0.08115456,0.053887933,7.504494e-05,0.0019762137
5536,0.08090972,0.05388059,7.3314084e-05,0.0019697715
5537,0.08068008,0.05387746,7.149927e-05,0.00196527
5538,0.0809659,0.053875614,7.428427e-05,0.0019661856
5539,0.081441395,0.053886697,7.8478624e-05,0.0019706832
5540,0.0814816,0.053917114,7.816632e-05,0.0019747855
5541,0.0810999,0.05394246,7.3768075e-05,0.0019780628
5542,0.08070018,0.053928036,6.9381924e-05,0.0019833958
5543,0.08036608,0.05387293,6.58601e-05,0.0019907143
5544,0.08005042,0.05380879,6.277777e-05,0.0019963852
5545,0.07983098,0.05376652,6.088312e-05,0.0019976154
5546,0.079813994,0.05375524,6.107418e-05,0.0019951344
5547,0.07998874,0.053767283,6.311419e-05,0.0019910035
5548,0.08019385,0.053794894,6.540678e-05,0.0019858275
5549,0.08029509,0.053828686,6.659789e-05,0.0019806623
5550,0.08033497,0.053853784,6.695874e-05,0.001978531
5551,0.080418386,0.05386074,6.745449e-05,0.0019812195
5552,0.0805425,0.05385183,6.8210116e-05,0.0019869648
5553,0.08062388,0.053833455,6.862563e-05,0.0019927863
5554,0.08062592,0.05381221,6.841642e-05,0.0019972066
5555,0.08060417,0.05379543,6.802686e-05,0.0020006064
5556,0.08064119,0.053788055,6.815925e-05,0.0020037207
5557,0.080781184,0.053789172,6.924073e-05,0.0020067936
5558,0.081021346,0.053794935,7.129997e-05,0.002009642
5559,0.08131274,0.05380599,7.391694e-05,0.0020115057
5560,0.08159245,0.053826343,7.649655e-05,0.0020116451
5561,0.08184361,0.053854376,7.880972e-05,0.0020108249
5562,0.08211001,0.053881735,8.117509e-05,0.002011077
5563,0.082445316,0.053900898,8.404244e-05,0.0020140181
5564,0.08286033,0.0539118,8.751385e-05,0.0020197139
5565,0.0833173,0.053920094,9.1254245e-05,0.0020271784
5566,0.08376487,0.053931255,9.47759e-05,0.0020356018
5567,0.08416933,0.05394647,9.77353e-05,0.002044933
5568,0.084517546,0.05396302,0.000100021054,0.0020552427
5569,0.08481294,0.05397738,0.000101763966,0.0020659163
5570,0.0850764,0.053987656,0.00010333743,0.0020754994
5571,0.08533033,0.053992625,0.00010514301,0.0020823404
5572,0.085569225,0.053988855,0.00010723131,0.0020857246
5573,0.08578348,0.053971574,0.000109443,0.0020867607
5574,0.086080134,0.05394034,0.00011254641,0.002088516
5575,0.086764105,0.053905223,0.000119079195,0.002095096
5576,0.08820626,0.0538861,0.00013221975,0.0021098189
5577,0.090602756,0.05390787,0.00015367397,0.002132749
5578,0.093672305,0.05398957,0.0001811026,0.0021572483
5579,0.09608012,0.054120913,0.00020298491,0.002166071
5580,0.09533766,0.054216187,0.00019711134,0.0021410338
5581,0.09118701,0.054157555,0.00016049923,0.0020979538
5582,0.08731439,0.054027364,0.00012571816,0.002071521
5583,0.08469532,0.053945005,0.000102168815,0.002053344
5584,0.083158106,0.053827673,9.027339e-05,0.00203031
5585,0.08238159,0.053706646,8.6027605e-05,0.0020072188
5586,0.08131512,0.05363672,7.795377e-05,0.0019883022
5587,0.080497265,0.05359191,7.099867e-05,0.0019805483
5588,0.0801838,0.053640008,6.774152e-05,0.0019769627
5589,0.07996592,0.053733256,6.485981e-05,0.0019746677
5590,0.07975065,0.053788293,6.222762e-05,0.0019739585
5591,0.07959878,0.053794965,6.107278e-05,0.001969653
5592,0.079597324,0.053736612,6.1851875e-05,0.0019675528
5593,0.07965738,0.05368312,6.2938925e-05,0.0019680373
5594,0.079693004,0.053661864,6.3506035e-05,0.0019680539
5595,0.07965929,0.05366483,6.305452e-05,0.0019689007
5596,0.07951426,0.053666513,6.163693e-05,0.0019684047
5597,0.079394825,0.053641956,6.0676324e-05,0.0019685235
5598,0.07937075,0.053618837,6.0565606e-05,0.001969535
5599,0.07948617,0.053605866,6.177107e-05,0.0019703198
5600,0.07970235,0.053607848,6.3707506e-05,0.0019723754
5601,0.079891115,0.05361836,6.539116e-05,0.0019733633
5602,0.08004371,0.053619985,6.672778e-05,0.001975095
5603,0.08012105,0.053625073,6.7259185e-05,0.0019770055
5604,0.08015062,0.0536301,6.7421766e-05,0.001977835
5605,0.08018678,0.053630307,6.763232e-05,0.0019793233
5606,0.08022556,0.05363597,6.795802e-05,0.0019793788
5607,0.08030196,0.05363587,6.87158e-05,0.001979451
5608,0.08039959,0.053639814,6.959322e-05,0.0019800446
5609,0.08050626,0.05364904,7.0543094e-05,0.0019802896
5610,0.08063761,0.05365638,7.162629e-05,0.0019818603
5611,0.08076749,0.05367328,7.259452e-05,0.0019834763
5612,0.0809081,0.05368973,7.366365e-05,0.0019851997
5613,0.08106093,0.053707954,7.4776144e-05,0.0019875362
5614,0.08121468,0.053730637,7.59244e-05,0.0019891604
5615,0.08137984,0.053748995,7.7220546e-05,0.0019908792
5616,0.08153118,0.05376929,7.839623e-05,0.0019922263
5617,0.08164517,0.05378698,7.932296e-05,0.0019925886
5618,0.081694245,0.053797346,7.969664e-05,0.0019927237
5619,0.08163688,0.053803984,7.916044e-05,0.0019916857
5620,0.08146084,0.053799674,7.762353e-05,0.0019898808
5621,0.0811819,0.053785473,7.5185635e-05,0.0019877863
5622,0.08084098,0.05376634,7.224214e-05,0.001985042
5623,0.08050326,0.053740636,6.935602e-05,0.0019827029
5624,0.08021151,0.053716958,6.688729e-05,0.001980583
5625,0.07998157,0.053696435,6.499806e-05,0.001978533
5626,0.07981269,0.053677082,6.366946e-05,0.0019768663
5627,0.079679646,0.053662974,6.268714e-05,0.0019747957
5628,0.07956856,0.053649012,6.194042e-05,0.0019725496
5629,0.07946941,0.05363667,6.1298095e-05,0.0019702937
5630,0.079368554,0.053627204,6.063578e-05,0.0019677773
5631,0.07926861,0.05361639,5.9956477e-05,0.0019656578
5632,0.07916587,0.053607475,5.9211347e-05,0.0019637255
5633,0.079060696,0.053598568,5.843274e-05,0.0019618848
5634,0.07896489,0.05358861,5.771733e-05,0.0019604547
5635,0.078876756,0.053581174,5.706225e-05,0.0019589358
5636,0.07880284,0.053573642,5.654279e-05,0.0019574917
5637,0.07874491,0.053567234,5.6159664e-05,0.0019561707
5638,0.07869496,0.053563178,5.5856508e-05,0.0019546128
5639,0.07865665,0.05355805,5.5666565e-05,0.0019531937
5640,0.07862436,0.053554177,5.5522865e-05,0.0019517894
5641,0.07859431,0.05355038,5.540974e-05,0.001950296
5642,0.07857203,0.053544994,5.5362292e-05,0.0019490812
5643,0.07855165,0.053540956,5.5324166e-05,0.0019478276
5644,0.078535736,0.053535897,5.5333836e-05,0.0019466454
5645,0.07852794,0.053530518,5.5405795e-05,0.0019456838
5646,0.07852235,0.053526502,5.5495966e-05,0.0019446252
5647,0.07852447,0.053521384,5.566016e-05,0.0019437069
5648,0.07853302,0.05351707,5.5870452e-05,0.0019428907
5649,0.07854337,0.05351366,5.6099932e-05,0.0019419716
5650,0.07856009,0.053509343,5.638576e-05,0.0019412176
5651,0.078577586,0.053506177,5.6669393e-05,0.0019404473
5652,0.07859313,0.05350307,5.6941237e-05,0.0019395938
5653,0.078609094,0.053499024,5.72123e-05,0.0019388838
5654,0.07861811,0.053495985,5.7414563e-05,0.0019380668
5655,0.07862036,0.053491946,5.7562076e-05,0.0019372202
5656,0.07861706,0.053487156,5.765176e-05,0.0019364728
5657,0.078603104,0.05348285,5.7644593e-05,0.0019355793
5658,0.0785831,0.053477045,5.7586523e-05,0.0019347407
5659,0.07855877,0.05347091,5.748178e-05,0.0019339683
5660,0.07852898,0.05346505,5.7330628e-05,0.0019330868
5661,0.07850081,0.05345787,5.719588e-05,0.0019323347
5662,0.07847512,0.05345122,5.7076915e-05,0.0019316213
5663,0.07845249,0.053444874,5.6990513e-05,0.0019308566
5664,0.078438856,0.053437974,5.6983943e-05,0.0019302488
5665,0.078433044,0.05343233,5.704365e-05,0.0019296353
5666,0.07843643,0.05342715,5.719165e-05,0.0019290112
5667,0.07845331,0.053422138,5.7459216e-05,0.0019285255
5668,0.07848153,0.053418815,5.782788e-05,0.0019279936
5669,0.078523226,0.053415913,5.8324833e-05,0.0019274825
5670,0.07857946,0.0534137,5.895004e-05,0.0019270763
5671,0.07864487,0.053413022,5.965953e-05,0.0019265901
5672,0.07871627,0.053412277,6.042578e-05,0.001926141
5673,0.07878358,0.053411935,6.114686e-05,0.001925696
5674,0.078830026,0.053411722,6.167416e-05,0.0019250885
5675,0.07884168,0.053409785,6.187855e-05,0.0019244048
5676,0.078803755,0.053406443,6.161901e-05,0.0019235419
5677,0.07871043,0.053400856,6.08553e-05,0.0019224047
5678,0.07857477,0.05339193,5.971098e-05,0.0019211745
5679,0.07841795,0.053380992,5.8385496e-05,0.0019198408
5680,0.07826478,0.05336817,5.7116664e-05,0.0019184948
5681,0.07813636,0.053353924,5.6091143e-05,0.0019173325
5682,0.078037776,0.05333993,5.534889e-05,0.0019162946
5683,0.07796485,0.053326253,5.4847882e-05,0.0019153809
5684,0.07791099,0.053312976,5.4515385e-05,0.0019146471
5685,0.0778667,0.05330127,5.425901e-05,0.0019139532
5686,0.07782999,0.05329089,5.4059696e-05,0.0019133125
5687,0.07780794,0.05328238,5.39772e-05,0.0019127842
5688,0.07781387,0.05327708,5.4135697e-05,0.0019123227
5689,0.07787215,0.053275112,5.4765547e-05,0.0019120494
5690,0.07801428,0.05327757,5.615731e-05,0.0019120976
5691,0.0782726,0.053285975,5.8615366e-05,0.0019125097
5692,0.078674875,0.053300682,6.239891e-05,0.00191343
5693,0.07922136,0.053322297,6.750234e-05,0.0019148835
5694,0.07984897,0.053349886,7.332939e-05,0.0019166142
5695,0.08038975,0.05337864,7.829192e-05,0.0019181921
5696,0.080565594,0.053400666,7.9769154e-05,0.0019188011
5697,0.08015683,0.053406,7.575607e-05,0.0019175223
5698,0.079322144,0.053389255,6.789501e-05,0.0019143381
5699,0.078581326,0.05335636,6.1191975e-05,0.0019105771
5700,0.078301206,0.0533194,5.9029797e-05,0.0019078832
5701,0.07842047,0.05328693,6.0657625e-05,0.0019067788
5702,0.078634806,0.053258803,6.3095584e-05,0.0019066454
5703,0.078653,0.053228576,6.3578605e-05,0.0019066568
5704,0.07838126,0.053192567,6.1232706e-05,0.001906542
5705,0.07794631,0.053155284,5.727221e-05,0.0019063816
5706,0.07756288,0.053125706,5.374802e-05,0.0019062384
5707,0.07739999,0.05311102,5.2286632e-05,0.0019060305
5708,0.0775261,0.053114396,5.3560852e-05,0.001905562
5709,0.0778852,0.053134512,5.7034656e-05,0.0019047227
5710,0.07829621,0.053166866,6.0960214e-05,0.0019033317
5711,0.07854608,0.05320257,6.329163e-05,0.0019014342
5712,0.07853812,0.053229883,6.3122956e-05,0.0018995941
5713,0.078334145,0.053242657,6.1097024e-05,0.0018981787
5714,0.07807822,0.05324246,5.8644375e-05,0.0018971319
5715,0.07789717,0.053234104,5.6982408e-05,0.0018964829
5716,0.07783503,0.053223014,5.649247e-05,0.0018962775
5717,0.07785168,0.053211737,5.6760593e-05,0.0018963882
5718,0.0778727,0.0531985,5.7078036e-05,0.0018966397
5719,0.07784473,0.05318095,5.6951274e-05,0.0018968655
5720,0.077766754,0.05316013,5.6375342e-05,0.0018969082
5721,0.07768604,0.05313976,5.578714e-05,0.0018967562
5722,0.07767234,0.05312418,5.5825472e-05,0.0018965615
5723,0.07778863,0.053116668,5.706193e-05,0.0018965768
5724,0.078056954,0.05311884,5.96821e-05,0.0018969899
5725,0.078413144,0.053130586,6.305586e-05,0.0018976969
5726,0.07867973,0.053149,6.5491244e-05,0.0018981608
5727,0.07864382,0.053166766,6.499623e-05,0.0018977433
5728,0.078261845,0.053174723,6.124819e-05,0.0018962292
5729,0.07777216,0.05316851,5.6631925e-05,0.0018940456
5730,0.07749111,0.053152654,5.4191085e-05,0.0018919358
5731,0.07753108,0.053135533,5.4920256e-05,0.0018903516
5732,0.077766195,0.053121936,5.7531015e-05,0.001889116
5733,0.077973396,0.053109568,5.9857903e-05,0.0018878042
5734,0.07798786,0.0530924,6.031906e-05,0.0018863548
5735,0.07780179,0.053067937,5.881888e-05,0.0018851956
5736,0.077548996,0.053040996,5.6602996e-05,0.0018847702
5737,0.07739493,0.053020153,5.523839e-05,0.0018850939
5738,0.07743861,0.05301201,5.5682496e-05,0.001885835
5739,0.077664636,0.053018287,5.7795212e-05,0.0018866832
5740,0.07793701,0.053036585,6.0276707e-05,0.0018872755
5741,0.0780646,0.053060353,6.132505e-05,0.001887174
5742,0.077948086,0.053080335,6.0056296e-05,0.0018862132
5743,0.07768187,0.053089976,5.7451598e-05,0.0018846737
5744,0.07746925,0.053089168,5.5494707e-05,0.001883061
5745,0.07744294,0.053082705,5.5424778e-05,0.0018817759
5746,0.077584624,0.053075474,5.700004e-05,0.0018809149
5747,0.07777584,0.05306853,5.9038954e-05,0.001880342
5748,0.07789926,0.053059224,6.0404465e-05,0.0018799589
5749,0.07791796,0.053045113,6.0742303e-05,0.0018798619
5750,0.07788696,0.05302759,6.056928e-05,0.0018802444
5751,0.077897735,0.053012267,6.073419e-05,0.0018812047
5752,0.07800152,0.05300543,6.1696286e-05,0.0018826459
5753,0.0781597,0.053009707,6.306724e-05,0.0018843269
5754,0.07824891,0.053022247,6.36856e-05,0.0018858105
5755,0.07814569,0.053036477,6.245488e-05,0.0018863729
5756,0.07786387,0.053045884,5.9639275e-05,0.0018854059
5757,0.07759584,0.053047914,5.717613e-05,0.001883031
5758,0.07756467,0.053044766,5.7195433e-05,0.0018800361
5759,0.0778295,0.05303927,6.0171496e-05,0.0018773092
5760,0.07822121,0.053030323,6.43569e-05,0.0018755189
5761,0.07846019,0.053014334,6.6959976e-05,0.0018749861
5762,0.07839099,0.052989114,6.6445726e-05,0.0018757308
5763,0.07810605,0.052958433,6.373154e-05,0.0018774457
5764,0.077826455,0.05293137,6.099894e-05,0.0018795194
5765,0.077715345,0.052916367,5.985367e-05,0.0018813615
5766,0.077795655,0.052916173,6.052775e-05,0.0018826701
5767,0.077984095,0.052927736,6.223017e-05,0.0018833332
5768,0.078168854,0.052944962,6.3924614e-05,0.001883143
5769,0.078271985,0.052962016,6.492752e-05,0.001881722
5770,0.07828689,0.052975636,6.520775e-05,0.0018790482
5771,0.07826676,0.052983318,6.5212465e-05,0.0018762195
5772,0.07826152,0.052983742,6.5273365e-05,0.0018750444
5773,0.07828706,0.052977163,6.5423985e-05,0.0018767497
5774,0.078385495,0.0529665,6.6090965e-05,0.0018809899
5775,0.07867575,0.05295849,6.856405e-05,0.0018860853
5776,0.079268456,0.052960295,7.404433e-05,0.0018903733
5777,0.08010336,0.052974846,8.199628e-05,0.001892888
5778,0.080795676,0.052997682,8.867257e-05,0.0018930734
5779,0.080640204,0.053015012,8.714822e-05,0.001891037
5780,0.07940635,0.053007994,7.5140466e-05,0.0018884307
5781,0.078198425,0.052973922,6.353125e-05,0.001887138
5782,0.077897824,0.05293477,6.091449e-05,0.00188716
5783,0.07805931,0.05291079,6.265244e-05,0.0018883274
5784,0.07813799,0.05290482,6.32998e-05,0.001890318
5785,0.0780248,0.05290788,6.21061e-05,0.001890631
5786,0.07779353,0.052907106,6.0050497e-05,0.0018881374
5787,0.077520885,0.052899104,5.781028e-05,0.0018840753
5788,0.077226415,0.0528916,5.546409e-05,0.0018788407
5789,0.076934434,0.052885875,5.3196738e-05,0.0018728883
5790,0.07670375,0.052875977,5.151102e-05,0.0018676673
5791,0.07656651,0.05286126,5.0635328e-05,0.0018641724
5792,0.076507546,0.052846983,5.0382336e-05,0.0018622329
5793,0.07650332,0.052836895,5.0552597e-05,0.0018611173
5794,0.07655921,0.052832153,5.1243376e-05,0.0018602716
5795,0.0766982,0.052832086,5.2698695e-05,0.0018596245
5796,0.07691032,0.05283633,5.4825283e-05,0.0018591462
5797,0.07712359,0.05284366,5.6922025e-05,0.0018587731
5798,0.07723179,0.052852407,5.7950125e-05,0.0018584365
5799,0.07718113,0.05285977,5.739322e-05,0.0018582051
5800,0.07704257,0.052862566,5.5965284e-05,0.001858347
5801,0.07696218,0.05286051,5.511261e-05,0.0018590414
5802,0.07703157,0.052856624,5.5736116e-05,0.0018601323
5803,0.077228196,0.052854195,5.761847e-05,0.0018612151
5804,0.077461794,0.052853733,5.9887036e-05,0.0018619351
5805,0.07765162,0.052853417,6.176436e-05,0.0018621763
5806,0.07776678,0.05285066,6.294401e-05,0.0018621725
5807,0.07780516,0.05284497,6.3382766e-05,0.001862191
5808,0.07774959,0.05283736,6.289915e-05,0.001862232
5809,0.077567175,0.052828208,6.1187966e-05,0.0018620171
5810,0.077272065,0.052816983,5.842064e-05,0.0018613023
5811,0.07697419,0.05280435,5.5687113e-05,0.0018601124
5812,0.07682007,0.052792553,5.4409116e-05,0.0018586604
5813,0.07687365,0.052783746,5.5195098e-05,0.0018570399
5814,0.077059954,0.0527778,5.7301353e-05,0.0018552017
5815,0.077211894,0.052771255,5.9076454e-05,0.0018532993
5816,0.07719798,0.05275992,5.9191374e-05,0.0018518921
5817,0.077048086,0.05274299,5.7883215e-05,0.0018516768
5818,0.07693576,0.052725453,5.6822708e-05,0.0018528034
5819,0.07700505,0.052715342,5.7445515e-05,0.001854516
5820,0.07721323,0.052717477,5.9397364e-05,0.0018556012
5821,0.07734111,0.052730203,6.0591377e-05,0.0018551772
5822,0.07719889,0.05274507,5.9206144e-05,0.0018533207
5823,0.076856576,0.05275176,5.594034e-05,0.001851078
5824,0.07658715,0.05274755,5.343895e-05,0.00184957
5825,0.07657767,0.052739915,5.3468077e-05,0.0018490959
5826,0.07680323,0.052737553,5.5731445e-05,0.0018492532
5827,0.077138476,0.052743,5.899358e-05,0.0018496122
5828,0.07750081,0.05275255,6.246085e-05,0.0018502172
5829,0.077901654,0.052762195,6.625249e-05,0.0018514207
5830,0.078396834,0.0527729,7.0893155e-05,0.0018534629
5831,0.07893515,0.052788783,7.583771e-05,0.0018562591
5832,0.07918958,0.052807227,7.7885736e-05,0.0018593785
5833,0.07879104,0.052814018,7.356589e-05,0.0018620429
5834,0.07803183,0.052798275,6.596024e-05,0.0018637516
5835,0.07770135,0.05277108,6.282975e-05,0.0018647294
5836,0.0780151,0.052753154,6.6188564e-05,0.0018643086
5837,0.078504615,0.05275275,7.1401824e-05,0.0018611677
5838,0.078672774,0.05275637,7.350422e-05,0.0018565987
5839,0.0785652,0.052741718,7.2755014e-05,0.0018547982
5840,0.07854785,0.05271274,7.259249e-05,0.0018575856
5841,0.07860626,0.05269374,7.288979e-05,0.0018623547
5842,0.07836696,0.052689563,7.018308e-05,0.0018659089
5843,0.077802315,0.052695695,6.448084e-05,0.0018658537
5844,0.07734246,0.05269989,6.0226786e-05,0.0018619887
5845,0.077116005,0.05268705,5.871365e-05,0.0018557591
5846,0.07694495,0.0526643,5.7883546e-05,0.0018492294
5847,0.0768059,0.052644312,5.7044963e-05,0.001845709
5848,0.076849915,0.052628253,5.7498404e-05,0.0018471823
5849,0.07709331,0.052617054,5.962081e-05,0.0018514177
5850,0.07735209,0.052610856,6.1860235e-05,0.0018555209
5851,0.07742822,0.05261044,6.232922e-05,0.0018584863
5852,0.07728039,0.052619334,6.0697483e-05,0.0018591314
5853,0.07701797,0.052628968,5.82199e-05,0.0018567009
5854,0.07675951,0.05262959,5.6092234e-05,0.0018520692
5855,0.076578364,0.05262238,5.4818956e-05,0.0018474087
5856,0.07652335,0.05261181,5.461935e-05,0.0018449606
5857,0.076608576,0.052600633,5.5540226e-05,0.001845392
5858,0.076796405,0.05259116,5.727906e-05,0.0018477343
5859,0.077013455,0.05258579,5.9193535e-05,0.0018508314
5860,0.07716899,0.052587744,6.0422473e-05,0.0018538997
5861,0.07718466,0.05259781,6.0273804e-05,0.0018559475
5862,0.07705375,0.052610245,5.8833084e-05,0.0018560188
5863,0.076860875,0.05261758,5.7030775e-05,0.001854022
5864,0.0767275,0.052617256,5.6020694e-05,0.0018508179
5865,0.07673326,0.052610796,5.645103e-05,0.001847736
5866,0.07687545,0.052600067,5.8160706e-05,0.0018459316
5867,0.07709568,0.05258626,6.050196e-05,0.0018459227
5868,0.077337995,0.0525716,6.2902145e-05,0.0018476181
5869,0.07757,0.0525604,6.503801e-05,0.0018505802
5870,0.077754535,0.052557502,6.654963e-05,0.0018542068
5871,0.0778277,0.052564338,6.687374e-05,0.0018575987
5872,0.07773232,0.052577853,6.559991e-05,0.001859448
5873,0.07749494,0.052592367,6.3173364e-05,0.0018585239
5874,0.07727497,0.052603092,6.124922e-05,0.001854696
5875,0.077290736,0.052607488,6.188269e-05,0.0018494977
5876,0.07762077,0.0526038,6.562948e-05,0.0018454016
5877,0.07807072,0.052589495,7.038823e-05,0.0018442407
5878,0.07834217,0.052564133,7.316322e-05,0.001846172
5879,0.07836379,0.052534852,7.329081e-05,0.0018499856
5880,0.0783188,0.052515242,7.2602495e-05,0.0018543311
5881,0.078393914,0.052518357,7.292489e-05,0.0018583075
5882,0.078605734,0.052548807,7.4549345e-05,0.0018601995
5883,0.07882925,0.052597176,7.660436e-05,0.0018571634
5884,0.07894348,0.052643765,7.816752e-05,0.0018482964
5885,0.07896853,0.052672762,7.9189784e-05,0.0018376791
5886,0.079071105,0.052676946,8.067166e-05,0.0018326994
5887,0.07933952,0.05265901,8.319913e-05,0.0018360591
5888,0.07988896,0.052635375,8.8184046e-05,0.0018435181
5889,0.08074202,0.05262412,9.625632e-05,0.0018492263
5890,0.08129736,0.052633677,0.0001017377,0.0018489906
5891,0.080772884,0.052653734,9.700277e-05,0.0018418877
5892,0.079432555,0.05265777,8.437088e-05,0.0018337698
5893,0.078577645,0.05263402,7.619507e-05,0.001832412
5894,0.07861536,0.052595485,7.642252e-05,0.0018377624
5895,0.07880756,0.052552316,7.79388e-05,0.0018461365
5896,0.07863573,0.0525171,7.5685486e-05,0.0018550087
5897,0.07815167,0.052501783,7.029408e-05,0.001862048
5898,0.07769881,0.052499354,6.537037e-05,0.0018662416
5899,0.07752768,0.052501563,6.346739e-05,0.001867937
5900,0.07753297,0.052508608,6.346471e-05,0.0018677892
5901,0.07748973,0.05251272,6.29685e-05,0.0018680162
5902,0.07734193,0.0525037,6.131194e-05,0.0018707031
5903,0.07714724,0.052483607,5.9165173e-05,0.0018747114
5904,0.076943465,0.052461356,5.7111476e-05,0.0018770954
5905,0.076763876,0.05244255,5.5569777e-05,0.0018764347
5906,0.07666472,0.052429605,5.5048906e-05,0.001873023
5907,0.076699845,0.05242051,5.6014524e-05,0.0018677884
5908,0.07689843,0.052410472,5.866217e-05,0.001862174
5909,0.07723386,0.052399114,6.258653e-05,0.0018576091
5910,0.07760077,0.052390035,6.663905e-05,0.0018546832
5911,0.077857405,0.052385002,6.943677e-05,0.0018528724
5912,0.07792846,0.05238239,7.035713e-05,0.0018510363
5913,0.077853836,0.05238026,6.991329e-05,0.0018482247
5914,0.07771201,0.052379232,6.890855e-05,0.0018441919
5915,0.07753865,0.052380156,6.765306e-05,0.0018393187
5916,0.077344574,0.052381013,6.619435e-05,0.0018344126
5917,0.07715597,0.05237763,6.474254e-05,0.0018304082
5918,0.077013396,0.052369248,6.365142e-05,0.0018279004
5919,0.07695196,0.05235985,6.321197e-05,0.0018270919
5920,0.07698301,0.052354917,6.3489635e-05,0.001827913
5921,0.07708886,0.05235688,6.4312415e-05,0.0018300735
5922,0.07722967,0.052364726,6.534687e-05,0.0018330257
5923,0.07735785,0.05237561,6.621232e-05,0.0018361002
5924,0.077432305,0.052387107,6.658645e-05,0.0018386551
5925,0.07743014,0.05239746,6.6302746e-05,0.0018402404
5926,0.07735224,0.052405447,6.5402935e-05,0.0018406502
5927,0.0772207,0.05241013,6.411647e-05,0.0018398917
5928,0.07706671,0.05241084,6.274446e-05,0.0018381419
5929,0.07691454,0.05240732,6.150562e-05,0.0018356667
5930,0.07677206,0.052399516,6.0449023e-05,0.0018327635
5931,0.07663208,0.052387808,5.947232e-05,0.0018297033
5932,0.07648253,0.05237284,5.8422567e-05,0.0018267425
5933,0.076317795,0.052355796,5.7212703e-05,0.0018240735
5934,0.07614733,0.052338075,5.5902405e-05,0.0018219016
5935,0.075994395,0.052321192,5.4693362e-05,0.0018203873
5936,0.075888604,0.05230664,5.3854423e-05,0.0018196525
5937,0.075855106,0.052295372,5.3618656e-05,0.0018197866
5938,0.07590803,0.052287992,5.4117787e-05,0.0018208256
5939,0.07604784,0.052284464,5.535757e-05,0.0018227621
5940,0.07626191,0.05228449,5.7223162e-05,0.0018255092
5941,0.07652568,0.052287403,5.9495036e-05,0.0018288774
