,loss,bound_loss,init_loss
4399,0.0017657921,0.0012820106,0.00048378154
4400,0.0017327558,0.0012642154,0.0004685402
4401,0.0017361585,0.0012693251,0.0004668335
4402,0.0017379433,0.0012700872,0.00046785615
4403,0.0017312593,0.0012670361,0.00046422324
4404,0.0017214677,0.0012604716,0.0004609959
4405,0.0017205573,0.0012607295,0.00045982783
4406,0.0017324629,0.0012688525,0.00046361028
4407,0.0017306851,0.0012677975,0.00046288766
4408,0.001726001,0.0012647732,0.00046122784
4409,0.0017245472,0.0012638121,0.0004607351
4410,0.0017265436,0.0012649291,0.0004616145
4411,0.0017336868,0.0012697886,0.00046389826
4412,0.0017410489,0.0012748182,0.00046623067
4413,0.0017414059,0.0012741202,0.00046728575
4414,0.0017396241,0.0012709041,0.00046872013
4415,0.0017550951,0.0012774913,0.00047760384
4416,0.0018106721,0.0013083904,0.0005022818
4417,0.0018229652,0.0013159242,0.0005070411
4418,0.0017331316,0.0012654974,0.00046763418
4419,0.0018275226,0.0013304194,0.00049710314
4420,0.0017524537,0.0012778054,0.00047464835
4421,0.0017149692,0.0012526875,0.00046228184
4422,0.0017252369,0.0012632766,0.00046196024
4423,0.0017528514,0.0012805782,0.0004722732
4424,0.0017627793,0.0012857999,0.00047697933
4425,0.0017965981,0.0013094262,0.00048717193
4426,0.0017281111,0.0012658351,0.00046227608
4427,0.0017385534,0.0012684596,0.00047009392
4428,0.0017720979,0.0012852376,0.0004868603
4429,0.0017397989,0.0012676764,0.00047212266
4430,0.001763102,0.0012922694,0.00047083254
4431,0.0017305332,0.00126673,0.0004638032
4432,0.0017112301,0.0012510289,0.0004602013
4433,0.0017168756,0.0012563681,0.00046050738
4434,0.001725506,0.0012610713,0.00046443476
4435,0.0017140625,0.0012536977,0.00046036494
4436,0.0017032278,0.0012475165,0.00045571124
4437,0.0017126737,0.0012527439,0.0004599296
4438,0.0017537256,0.0012776098,0.00047611582
4439,0.001825513,0.0013223536,0.0005031594
4440,0.0017526319,0.0012784982,0.0004741338
4441,0.0017285272,0.0012573022,0.000471225
4442,0.0017222292,0.0012556833,0.00046654593
4443,0.001739529,0.0012733866,0.00046614246
4444,0.001755028,0.0012809964,0.0004740317
4445,0.0017405996,0.0012692934,0.0004713065
4446,0.0017139991,0.0012527487,0.0004612505
4447,0.001705016,0.0012484934,0.00045652248
4448,0.0017336771,0.0012705427,0.0004631343
4449,0.0017512678,0.0012790163,0.00047225165
4450,0.0017357162,0.0012646366,0.0004710796
4451,0.001705112,0.0012481632,0.00045694897
4452,0.0017173296,0.0012564058,0.00046092385
4453,0.0017362436,0.0012668654,0.0004693781
4454,0.0017263208,0.0012600452,0.00046627547
4455,0.0017431696,0.0012652274,0.00047794209
4456,0.0017901743,0.0012863468,0.0005038275
4457,0.0017592298,0.0012788185,0.0004804116
4458,0.0017594267,0.0012896467,0.00046977992
4459,0.0017134735,0.0012532421,0.00046023124
4460,0.0016920082,0.0012376645,0.0004543436
4461,0.0017039102,0.001246457,0.0004574533
4462,0.0017335037,0.0012704022,0.00046310129
4463,0.0017113892,0.0012526413,0.00045874764
4464,0.0016815363,0.0012306311,0.00045090506
4465,0.0016918929,0.0012354465,0.0004564463
4466,0.0017186775,0.0012548263,0.00046385103
4467,0.0017917309,0.0013080859,0.00048364498
4468,0.0017782374,0.0012969434,0.0004812939
4469,0.0016950254,0.0012389636,0.00045606177
4470,0.0017255946,0.0012594837,0.0004661109
4471,0.0017280191,0.0012610697,0.0004669494
4472,0.0017249407,0.0012620223,0.00046291828
4473,0.0016857624,0.0012336544,0.00045210813
4474,0.00168731,0.0012324686,0.0004548414
4475,0.0016814062,0.0012305217,0.00045088443
4476,0.0016986128,0.0012461393,0.0004524735
4477,0.0017060727,0.0012512946,0.00045477817
4478,0.0016878708,0.0012351535,0.0004527173
4479,0.001692654,0.0012348103,0.00045784377
4480,0.0017136219,0.0012456725,0.00046794934
4481,0.0017351472,0.0012601016,0.00047504564
4482,0.0017427016,0.0012729298,0.00046977177
4483,0.0017242335,0.0012646065,0.0004596271
4484,0.0017709555,0.0012760303,0.0004949252
4485,0.0017989742,0.0012849375,0.0005140367
4486,0.0016901264,0.0012315396,0.00045858673
4487,0.0017110695,0.0012516709,0.00045939858
4488,0.0017660096,0.0012866844,0.0004793252
4489,0.0017724159,0.0012802981,0.0004921177
4490,0.0016976492,0.001238684,0.0004589654
4491,0.001673773,0.001224039,0.00044973393
4492,0.0017124135,0.0012566615,0.00045575213
4493,0.0016997973,0.0012469046,0.00045289262
4494,0.0016663084,0.0012199196,0.00044638859
4495,0.0016761166,0.0012269808,0.000449136
4496,0.0016890056,0.001236217,0.0004527888
4497,0.0016916994,0.0012373627,0.00045433667
4498,0.0016743788,0.0012258776,0.0004485012
4499,0.0016670419,0.0012209298,0.00044611216
4500,0.0016805194,0.0012294245,0.00045109485
4501,0.0017052855,0.001247193,0.00045809234
4502,0.0017392751,0.0012720668,0.00046720819
4503,0.0017224249,0.0012606789,0.0004617461
4504,0.0016713598,0.0012245832,0.00044677642
4505,0.0017112981,0.0012514316,0.00045986628
4506,0.0017789584,0.0012908772,0.00048808125
4507,0.00177907,0.0012757699,0.00050330005
4508,0.0017144174,0.001241549,0.0004728684
4509,0.0016946787,0.001234907,0.0004597718
4510,0.0016717267,0.0012215405,0.00045018608
4511,0.0016830955,0.001231775,0.00045132046
4512,0.0016704494,0.001223905,0.00044654417
4513,0.0016572968,0.0012138408,0.00044345597
4514,0.0016585197,0.0012148377,0.00044368205
4515,0.001671853,0.001225764,0.000446089
4516,0.0016813632,0.0012328402,0.00044852283
4517,0.0016671875,0.0012222808,0.00044490676
4518,0.0016600661,0.0012156211,0.0004444448
4519,0.0016646011,0.0012188829,0.0004457182
4520,0.0016806292,0.0012300715,0.00045055765
4521,0.0017113029,0.0012451597,0.00046614345
4522,0.0017444664,0.0012567455,0.0004877208
4523,0.0017352303,0.001253956,0.00048127442
4524,0.0017135687,0.0012470743,0.00046649424
4525,0.0017718761,0.0012853203,0.000486556
4526,0.0018351004,0.0013275011,0.0005075993
4527,0.0016787177,0.0012215865,0.0004571313
4528,0.0016935848,0.0012302923,0.0004632925
4529,0.0016929611,0.0012422088,0.00045075233
4530,0.0016620136,0.00121776,0.00044425353
4531,0.0016553169,0.0012076754,0.00044764174
4532,0.0016481434,0.0012061411,0.00044200223
4533,0.0016490637,0.001208115,0.0004409488
4534,0.001648639,0.0012067964,0.0004418428
4535,0.0016597799,0.001216737,0.00044304307
4536,0.0016897884,0.0012412551,0.00044853333
4537,0.0017019726,0.0012490131,0.00045295933
4538,0.0016654172,0.0012196993,0.00044571797
4539,0.0016410329,0.0012018789,0.00043915407
4540,0.0016665467,0.0012195357,0.000447011
4541,0.0017112634,0.0012455381,0.00046572532
4542,0.0017115438,0.0012393981,0.00047214565
4543,0.0016666654,0.0012130053,0.00045366006
4544,0.0016983218,0.0012445363,0.00045378561
4545,0.0016973257,0.0012436787,0.000453647
4546,0.0016382687,0.0011991215,0.0004391472
4547,0.001649927,0.001207034,0.00044289304
4548,0.0016753931,0.0012241855,0.0004512075
4549,0.0016619576,0.0012142448,0.00044771275
4550,0.0016428749,0.0012002497,0.00044262526
4551,0.0016468185,0.0012029314,0.000443887
4552,0.0016490836,0.0012084761,0.00044060758
4553,0.0016794746,0.0012293935,0.0004500811
4554,0.00177611,0.0012781093,0.0004980008
4555,0.0017653042,0.0012628896,0.00050241454
4556,0.0016715276,0.0012141905,0.00045733733
4557,0.0016597565,0.0012105283,0.00044922825
4558,0.0016895146,0.0012382657,0.00045124907
4559,0.0016635266,0.001217736,0.00044579068
4560,0.0016374291,0.0011961522,0.00044127708
4561,0.0016317121,0.0011946101,0.00043710193
4562,0.001645161,0.0012082382,0.0004369231
4563,0.0016538715,0.0012136468,0.00044022457
4564,0.0016598959,0.0012134531,0.00044644272
4565,0.0017000041,0.0012379668,0.00046203728
4566,0.0017107133,0.0012480407,0.00046267264
4567,0.0016478365,0.001207139,0.00044069745
4568,0.0016707042,0.001219587,0.00045111708
4569,0.0017030322,0.0012400885,0.00046294357
4570,0.0016521304,0.0012034607,0.00044866969
4571,0.001643172,0.0012003813,0.00044279077
4572,0.0016420363,0.0012037341,0.0004383021
4573,0.0016356761,0.001197413,0.00043826317
4574,0.0016366307,0.0011960884,0.00044054227
4575,0.0016329068,0.001195367,0.00043753977
4576,0.0016314979,0.0011959192,0.00043557855
4577,0.001639834,0.0011996566,0.00044017742
4578,0.0016670354,0.0012114203,0.00045561534
4579,0.001704208,0.0012280178,0.00047618992
4580,0.0016668626,0.0012088484,0.0004580142
4581,0.0016309026,0.0011915484,0.0004393542
4582,0.001663346,0.0012128864,0.00045045975
4583,0.0016727825,0.0012276402,0.00044514216
4584,0.001675197,0.001228748,0.00044644892
4585,0.0016552974,0.0012073087,0.00044798866
4586,0.0016628113,0.0012052233,0.00045758803
4587,0.001645755,0.0011978014,0.0004479535
4588,0.0016407481,0.0012025937,0.00043815435
4589,0.0017068525,0.0012487123,0.00045814025
4590,0.0017547002,0.0012752005,0.00047949966
4591,0.0017280453,0.0012566709,0.00047137434
4592,0.0016274527,0.0011892841,0.00043816853
4593,0.0016661898,0.0012241915,0.00044199848
4594,0.0016141493,0.0011803767,0.00043377283
4595,0.0016145948,0.0011790091,0.00043558574
4596,0.0016200262,0.0011874506,0.00043257556
4597,0.0016161812,0.0011854601,0.00043072106
4598,0.0016097123,0.0011773425,0.00043236962
4599,0.001613087,0.0011789891,0.00043409807
4600,0.0016321,0.0011919179,0.00044018196
4601,0.0016598717,0.0012074625,0.00045240924
4602,0.0016684649,0.0012082165,0.00046024835
4603,0.0016367445,0.0011894989,0.00044724563
4604,0.001613948,0.0011795845,0.00043436358
4605,0.0016526018,0.0012056227,0.000446979
4606,0.0016555075,0.0012084814,0.000447026
4607,0.0016138853,0.001181275,0.00043261025
4608,0.0016222824,0.0011832452,0.0004390373
4609,0.0016390383,0.0011958533,0.00044318498
4610,0.0016376306,0.0011995089,0.00043812182
4611,0.0016449798,0.0012031483,0.00044183168
4612,0.0017925157,0.0012933285,0.00049918727
4613,0.001918814,0.0013641223,0.0005546917
4614,0.0016567105,0.0012016589,0.00045505157
4615,0.0016823268,0.0012328314,0.00044949548
4616,0.0016367551,0.0011884106,0.0004483444
4617,0.0016098013,0.0011738717,0.00043592983
4618,0.0016171985,0.0011830955,0.0004341032
4619,0.0015993455,0.0011687255,0.00043062013
4620,0.0015957458,0.0011674481,0.00042829776
4621,0.0015985543,0.0011695129,0.00042904168
4622,0.0015920665,0.0011645466,0.00042752002
4623,0.0016013868,0.0011729929,0.00042839415
4624,0.0016080324,0.0011775185,0.0004305139
4625,0.0016025002,0.001172158,0.00043034207
4626,0.0016052722,0.0011739236,0.00043134848
4627,0.0016185697,0.0011803658,0.00043820372
4628,0.0016867192,0.001212952,0.0004737673
4629,0.0017869737,0.0012647345,0.0005222391
4630,0.0016279587,0.0011801701,0.00044778842
4631,0.001659201,0.0012044165,0.00045478457
4632,0.001641227,0.0011992939,0.00044193305
4633,0.0016185917,0.001183769,0.00043482272
4634,0.00159552,0.0011685971,0.00042692284
4635,0.001590924,0.0011637786,0.00042714548
4636,0.001595569,0.0011672039,0.00042836508
4637,0.0016038889,0.0011762524,0.0004276364
4638,0.0016193852,0.00118689,0.0004324954
4639,0.0016088289,0.0011786501,0.00043017897
4640,0.0015901938,0.0011643559,0.00042583785
4641,0.0015900717,0.0011633084,0.00042676317
4642,0.0015924444,0.0011654139,0.0004270306
4643,0.0015975744,0.0011697697,0.00042780468
4644,0.0016165213,0.0011829444,0.0004335769
4645,0.0016366512,0.0011950709,0.00044158023
4646,0.0016226965,0.0011837104,0.00043898623
4647,0.0015897873,0.0011614538,0.00042833373
4648,0.0015978714,0.0011650015,0.00043287
4649,0.0016313834,0.0011850442,0.00044633928
4650,0.0016335472,0.0011920353,0.00044151206
4651,0.0017802141,0.0012998144,0.0004803997
4652,0.0018711248,0.001352599,0.0005185259
4653,0.0016755289,0.0012132315,0.00046229744
4654,0.0016349539,0.0011915703,0.0004433837
4655,0.0016059062,0.0011752368,0.0004306695
4656,0.0015959475,0.0011617633,0.00043418424
4657,0.0015815344,0.0011568748,0.0004246596
4658,0.0015861668,0.0011600183,0.00042614853
4659,0.0015784217,0.0011543409,0.0004240808
4660,0.0015721257,0.0011494177,0.00042270822
4661,0.0015764422,0.0011542324,0.00042220982
4662,0.0015781041,0.0011550064,0.00042309763
4663,0.0015782366,0.0011542855,0.0004239512
4664,0.001578724,0.0011549742,0.0004237496
4665,0.0015813522,0.0011570988,0.0004242535
4666,0.0015816431,0.0011574713,0.00042417165
4667,0.0015805225,0.0011564506,0.0004240719
4668,0.0015820923,0.0011571777,0.00042491467
4669,0.0015844315,0.0011585237,0.00042590778
4670,0.0015886248,0.0011607913,0.0004278336
4671,0.0015957825,0.0011644216,0.00043136068
4672,0.0016088119,0.0011711864,0.0004376256
4673,0.0016430375,0.0011911495,0.00045188816
4674,0.0017315265,0.001246231,0.00048529543
4675,0.0017452398,0.001251417,0.0004938229
4676,0.0016184238,0.00116784,0.0004505838
4677,0.0017054324,0.0012438609,0.0004615715
4678,0.0016207072,0.0011865491,0.00043415828
4679,0.0015752577,0.0011481019,0.000427156
4680,0.0015760344,0.001151591,0.00042444325
4681,0.0015927367,0.0011686106,0.00042412613
4682,0.0015628958,0.0011423182,0.0004205776
4683,0.0015628162,0.0011410903,0.000421726
4684,0.0015821013,0.0011580093,0.0004240922
4685,0.0015785536,0.0011550168,0.00042353687
4686,0.0015660324,0.0011438773,0.00042215528
4687,0.0015664689,0.0011448205,0.00042164835
4688,0.0015777029,0.001154318,0.00042338503
4689,0.0015825429,0.001157327,0.0004252158
4690,0.00157935,0.0011526835,0.00042666655
4691,0.0015884241,0.0011558123,0.0004326116
4692,0.0016186408,0.0011712209,0.00044741985
4693,0.0016436012,0.0011832932,0.0004603079
4694,0.0015928508,0.0011569004,0.00043595032
4695,0.0015859328,0.0011550147,0.00043091798
4696,0.0016846865,0.0012171633,0.000467523
4697,0.0016785213,0.001221905,0.0004566162
4698,0.0016027223,0.0011656771,0.00043704503
4699,0.0015654815,0.001139177,0.00042630444
4700,0.0015829363,0.0011555877,0.00042734845
4701,0.0016175689,0.0011875451,0.0004300238
4702,0.0015818543,0.0011549039,0.0004269505
4703,0.0015540285,0.0011336704,0.00042035803
4704,0.0015612686,0.0011404641,0.0004208046
4705,0.0015751952,0.0011519821,0.0004232132
4706,0.0015692321,0.0011471604,0.0004220717
4707,0.0015573781,0.0011380137,0.00041936428
4708,0.0015547941,0.0011360549,0.00041873942
4709,0.0015672739,0.001145328,0.00042194573
4710,0.0016214362,0.00118379,0.0004376464
4711,0.0017149701,0.0012476349,0.00046733514
4712,0.0016124927,0.001173482,0.00043901056
4713,0.0015957813,0.0011605741,0.00043520716
4714,0.0015968634,0.001161731,0.00043513227
4715,0.00159029,0.0011632178,0.00042707217
4716,0.0015653943,0.0011433634,0.00042203072
4717,0.0015635826,0.0011395841,0.00042399857
4718,0.0015553011,0.0011347609,0.0004205402
4719,0.0015725046,0.0011504107,0.0004220941
4720,0.0015658904,0.0011456789,0.00042021147
4721,0.001549006,0.0011311225,0.00041788342
4722,0.0015439996,0.0011269129,0.00041708676
4723,0.0015639174,0.0011403409,0.00042357645
4724,0.0016337124,0.0011788367,0.00045487564
4725,0.0016971404,0.001204708,0.00049243245
4726,0.0015599591,0.0011336715,0.00042628773
4727,0.0016367077,0.0011804467,0.000456261
4728,0.0016513382,0.0012051748,0.00044616326
4729,0.0015971957,0.0011588387,0.00043835698
4730,0.0015562568,0.0011329282,0.00042332863
4731,0.001555114,0.0011336219,0.00042149215
4732,0.0015946693,0.0011707363,0.00042393306
4733,0.0015707578,0.0011475072,0.00042325052
4734,0.0015425361,0.0011232963,0.00041923966
4735,0.0015399262,0.0011252816,0.0004146446
4736,0.0015734425,0.0011514258,0.00042201663
4737,0.0015816862,0.0011532609,0.00042842538
4738,0.0015547862,0.001133558,0.00042122827
4739,0.0015363243,0.0011220225,0.0004143018
4740,0.0015439511,0.001129197,0.00041475406
4741,0.0015840322,0.0011559986,0.00042803376
4742,0.0016604993,0.001202317,0.0004581824
4743,0.0016114869,0.0011698515,0.0004416353
4744,0.0015530797,0.0011305985,0.0004224813
4745,0.001572121,0.0011448717,0.00042724932
4746,0.0015818799,0.0011506705,0.00043120954
4747,0.001572003,0.0011459383,0.0004260648
4748,0.0015355041,0.0011214017,0.00041410245
4749,0.0015357757,0.0011194607,0.00041631516
4750,0.0015384656,0.0011248005,0.0004136651
4751,0.0015593494,0.0011417834,0.00041756596
4752,0.0015533934,0.0011356707,0.00041772285
4753,0.001540434,0.0011234182,0.00041701566
4754,0.0015404794,0.0011230934,0.00041738598
4755,0.001545644,0.0011290989,0.0004165452
4756,0.0015546043,0.0011379687,0.00041663542
4757,0.0015540308,0.0011353097,0.0004187211
4758,0.001599979,0.0011523975,0.0004475813
4759,0.0017965644,0.0012540281,0.0005425363
4760,0.0016158506,0.0011591485,0.00045670182
4761,0.0015943664,0.0011518967,0.00044246975
4762,0.001582478,0.001148981,0.00043349699
4763,0.0015638586,0.0011406182,0.00042324036
4764,0.0015686472,0.0011397431,0.00042890408
4765,0.001583204,0.0011480611,0.00043514287
4766,0.0015639883,0.0011393991,0.00042458923
4767,0.0015508238,0.0011343831,0.00041644042
4768,0.0015883967,0.0011556926,0.00043270402
4769,0.0015760576,0.001146327,0.00042973086
4770,0.0015191287,0.0011075354,0.00041159333
4771,0.0015284466,0.0011166706,0.000411776
4772,0.0015559731,0.0011407975,0.0004151756
4773,0.0015477766,0.0011322482,0.00041552843
4774,0.001521417,0.0011107441,0.00041067286
4775,0.0015221542,0.0011108784,0.0004112758
4776,0.0015304418,0.0011172221,0.0004132196
4777,0.0015379457,0.0011231195,0.00041482612
4778,0.0015474748,0.0011285638,0.00041891108
4779,0.0015418017,0.0011241318,0.0004176698
4780,0.0015271899,0.0011150957,0.00041209417
4781,0.0015566646,0.0011348999,0.00042176468
4782,0.0016799477,0.0012191745,0.00046077347
4783,0.0016655511,0.0012100298,0.0004555212
4784,0.0015571929,0.0011324609,0.0004247319
4785,0.0015773964,0.0011443335,0.00043306293
4786,0.0015269183,0.0011143269,0.00041259135
4787,0.0015217019,0.0011111443,0.00041055764
4788,0.0015224294,0.001110853,0.00041157624
4789,0.0015154729,0.001106359,0.00040911397
4790,0.0015208349,0.0011108513,0.00040998356
4791,0.0015312323,0.0011183786,0.0004128537
4792,0.0015429445,0.0011239733,0.00041897115
4793,0.0015415644,0.0011202336,0.0004213308
4794,0.0015262477,0.0011113888,0.00041485904
4795,0.0015158445,0.0011072392,0.00040860532
4796,0.001520539,0.0011095279,0.0004110113
4797,0.0015405392,0.0011177141,0.00042282479
4798,0.0015591834,0.0011255272,0.00043365615
4799,0.0015293682,0.0011111596,0.00041820854
4800,0.0015336117,0.0011182623,0.00041534938
4801,0.0016092212,0.0011644795,0.00044474177
4802,0.001553679,0.0011298463,0.00042383265
4803,0.0015152112,0.0011019072,0.000413304
4804,0.0015196643,0.0011065973,0.00041306714
4805,0.0015637839,0.0011445134,0.00041927057
4806,0.0015915117,0.0011647614,0.00042675043
4807,0.0015487805,0.0011261584,0.00042262187
4808,0.0015150876,0.0011016106,0.00041347707
4809,0.0015337054,0.0011189347,0.00041477077
4810,0.0015883065,0.0011562355,0.00043207113
4811,0.0015904788,0.0011538906,0.00043658822
4812,0.0015445855,0.0011176689,0.00042691652
4813,0.0015528811,0.0011311804,0.00042170056
4814,0.0015396973,0.0011268988,0.00041279837
4815,0.0015032074,0.0010947948,0.00040841266
4816,0.0015055975,0.0010964754,0.0004091221
4817,0.0015224,0.0011107562,0.0004116438
4818,0.0015134729,0.0011060744,0.00040739847
4819,0.001498614,0.0010936123,0.0004050016
4820,0.0015034536,0.0010957223,0.00040773113
4821,0.0015253276,0.0011117088,0.00041361884
4822,0.0015694555,0.0011376151,0.00043184063
4823,0.00159152,0.0011422813,0.00044923872
4824,0.0015530633,0.001119914,0.00043314928
4825,0.001525113,0.0011080411,0.00041707195
4826,0.0015748244,0.0011432153,0.000431609
