,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
369,0.75313634,0.65822744,0.09490885,0.47836334,0.038663782,0.14120038
370,0.7530525,0.65817374,0.09487865,0.47827035,0.038656823,0.14124659
371,0.7529696,0.65812033,0.094849296,0.47817788,0.03865002,0.1412924
372,0.75288785,0.6580671,0.09482068,0.4780859,0.038643338,0.1413379
373,0.752807,0.6580141,0.09479294,0.47799426,0.038636774,0.14138308
374,0.7527274,0.6579613,0.09476609,0.47790307,0.038630355,0.1414279
375,0.75264895,0.6579089,0.09474005,0.47781238,0.038624033,0.14147249
376,0.7525716,0.65785664,0.09471494,0.47772217,0.038617846,0.14151669
377,0.75249547,0.65780467,0.094690785,0.47763228,0.03861176,0.14156064
378,0.7524206,0.65775305,0.0946676,0.47754288,0.038605783,0.1416044
379,0.7523472,0.6577017,0.09464551,0.4774539,0.03859993,0.14164779
380,0.7522751,0.6576507,0.09462437,0.47736543,0.03859418,0.14169109
381,0.7522045,0.6576,0.09460449,0.47727737,0.038588513,0.1417341
382,0.75213546,0.65754974,0.09458573,0.47718984,0.038582943,0.141777
383,0.75206816,0.6574999,0.09456819,0.47710276,0.038577486,0.14181972
384,0.75200254,0.65745056,0.09455204,0.47701606,0.03857211,0.14186233
385,0.75193894,0.6574017,0.09453729,0.47693,0.038566817,0.14190489
386,0.7518774,0.6573534,0.094523996,0.4768443,0.038561594,0.14194743
387,0.75181806,0.6573058,0.09451233,0.47675925,0.03855645,0.14199004
388,0.7517613,0.6572588,0.09450245,0.4766747,0.038551383,0.14203267
389,0.7517071,0.6572126,0.09449439,0.47659078,0.0385464,0.14207551
390,0.75165594,0.6571675,0.0944885,0.47650748,0.03854147,0.14211851
391,0.7516081,0.6571233,0.09448477,0.47642487,0.038536616,0.14216185
392,0.75156385,0.65708035,0.09448348,0.476343,0.038531847,0.14220554
393,0.7515237,0.6570388,0.09448488,0.47626194,0.038527153,0.1422497
394,0.7514881,0.6569988,0.09448929,0.4761818,0.03852252,0.14229451
395,0.7514576,0.65696067,0.09449695,0.47610274,0.03851803,0.14233992
396,0.7514329,0.65692466,0.09450828,0.4760248,0.03851361,0.14238624
397,0.75141484,0.65689117,0.094523676,0.47594827,0.038509373,0.1424335
398,0.7514041,0.6568605,0.09454361,0.4758733,0.038505256,0.14248195
399,0.7514018,0.65683323,0.09456859,0.4758002,0.038501393,0.14253165
400,0.75140893,0.65680975,0.09459912,0.47572917,0.038497765,0.14258285
401,0.7514266,0.6567908,0.09463579,0.4756607,0.03849443,0.14263567
402,0.7514558,0.6567768,0.09467904,0.4755951,0.038491458,0.14269021
403,0.75149757,0.6567684,0.094729155,0.47553286,0.03848886,0.14274667
404,0.751552,0.65676594,0.09478603,0.47547442,0.03848662,0.14280494
405,0.7516182,0.65676945,0.094848745,0.47542018,0.038484666,0.14286473
406,0.75169355,0.6567784,0.09491513,0.47537032,0.038482793,0.14292529
407,0.7517711,0.65679055,0.09498051,0.47532472,0.038480613,0.14298525
408,0.7518393,0.65680206,0.095037185,0.47528285,0.0384775,0.1430417
409,0.7518786,0.656806,0.09507269,0.47524333,0.038472526,0.14309013
410,0.7518621,0.6567923,0.09506985,0.475204,0.038464837,0.14312342
411,0.75175697,0.65674794,0.09500901,0.4751618,0.0384536,0.14313254
412,0.75153345,0.6566604,0.094873115,0.47511333,0.03843922,0.1431078
413,0.75117886,0.6565218,0.09465706,0.47505555,0.038423542,0.14304268
414,0.75071037,0.65633476,0.094375506,0.47498664,0.038410515,0.14293766
415,0.7501787,0.65611506,0.09406363,0.4749066,0.03840525,0.14280316
416,0.7496549,0.6558873,0.09376763,0.4748172,0.038412005,0.14265807
417,0.7492058,0.6556771,0.093528755,0.474721,0.038431864,0.14252421
418,0.7488728,0.6555025,0.09337027,0.47462043,0.038461775,0.1424203
419,0.7486636,0.65536946,0.093294166,0.47451702,0.03849545,0.14235696
420,0.74855894,0.6552735,0.093285464,0.4744112,0.038525894,0.14233635
421,0.7485253,0.6552044,0.09332094,0.47430325,0.03854798,0.1423532
422,0.748528,0.65515083,0.09337709,0.47419325,0.038559634,0.142398
423,0.7485386,0.65510327,0.09343545,0.47408184,0.038561705,0.14245969
424,0.74853957,0.6550549,0.09348464,0.47396988,0.03855684,0.1425282
425,0.7485223,0.6550023,0.09351997,0.4738586,0.038548224,0.1425955
426,0.74848574,0.6549443,0.09354146,0.47374898,0.038538687,0.14265664
427,0.748433,0.6548808,0.09355216,0.47364148,0.03853007,0.14270921
428,0.74836886,0.6548133,0.093555614,0.47353664,0.038523477,0.14275315
429,0.7482983,0.6547429,0.093555324,0.47343412,0.038519073,0.14278977
430,0.74822515,0.6546713,0.09355385,0.4733337,0.038516678,0.14282091
431,0.74815166,0.65459883,0.09355287,0.4732346,0.038515832,0.14284834
432,0.7480793,0.65452605,0.09355331,0.47313643,0.038516063,0.14287347
433,0.74800825,0.6544527,0.093555555,0.47303873,0.03851699,0.14289701
434,0.74793833,0.6543788,0.09355958,0.472941,0.038518425,0.14291938
435,0.7478694,0.654304,0.093565345,0.47284317,0.03852014,0.14294067
436,0.74780065,0.6542281,0.09357251,0.47274503,0.038522165,0.14296097
437,0.7477322,0.6541513,0.09358095,0.47264656,0.03852442,0.1429803
438,0.74766386,0.65407324,0.093590505,0.4725477,0.038526896,0.14299867
439,0.74759537,0.6539945,0.09360088,0.47244865,0.038529567,0.14301626
440,0.7475267,0.6539148,0.093611956,0.47234926,0.038532443,0.14303303
441,0.74745786,0.6538343,0.09362362,0.47224966,0.038535453,0.14304917
442,0.7473887,0.653753,0.093635775,0.47214976,0.038538586,0.14306465
443,0.74731916,0.65367097,0.09364823,0.47204956,0.038541883,0.14307949
444,0.74724895,0.6535879,0.093661055,0.471949,0.0385453,0.14309359
445,0.74717814,0.653504,0.09367405,0.4718481,0.038548846,0.14310709
446,0.74710655,0.65341914,0.09368741,0.47174677,0.038552567,0.14311981
447,0.74703413,0.6533332,0.09370096,0.47164488,0.03855645,0.14313182
448,0.746961,0.6532461,0.09371481,0.4715425,0.03856053,0.1431431
449,0.7468869,0.6531579,0.093729034,0.4714395,0.038564753,0.1431537
450,0.7468122,0.65306866,0.09374357,0.4713358,0.038569205,0.14316364
451,0.7467366,0.6529781,0.09375845,0.47123137,0.038573805,0.14317295
452,0.74666023,0.6528864,0.09377384,0.47112623,0.038578607,0.14318152
453,0.7465829,0.6527934,0.09378956,0.47102016,0.038583588,0.14318962
454,0.74650496,0.6526991,0.09380583,0.47091326,0.038588725,0.14319713
455,0.7464261,0.6526035,0.093822576,0.4708054,0.038594082,0.143204
456,0.74634635,0.65250653,0.09383987,0.47069654,0.038599607,0.14321032
457,0.7462659,0.6524082,0.09385769,0.4705867,0.03860532,0.14321616
458,0.7461845,0.6523084,0.09387617,0.47047576,0.03861124,0.1432214
459,0.74610233,0.65220714,0.093895234,0.47036362,0.038617354,0.14322613
460,0.74601936,0.6521044,0.093914986,0.47025028,0.038623653,0.14323042
461,0.74593544,0.65199995,0.09393547,0.4701357,0.038630165,0.14323415
462,0.74585074,0.651894,0.09395667,0.47001973,0.03863689,0.14323743
463,0.7457651,0.6517864,0.09397871,0.46990237,0.038643807,0.14324023
464,0.7456786,0.651677,0.094001606,0.46978354,0.03865096,0.14324255
465,0.74559134,0.6515659,0.09402539,0.4696632,0.03865833,0.14324442
466,0.7455031,0.65145314,0.094050035,0.46954125,0.03866594,0.1432459
467,0.74541396,0.6513383,0.09407573,0.46941763,0.03867374,0.14324686
468,0.74532384,0.65122145,0.09410237,0.4692923,0.03868179,0.14324741
469,0.7452327,0.65110266,0.094129995,0.4691651,0.038690075,0.14324751
470,0.7451407,0.6509819,0.09415874,0.46903604,0.03869862,0.14324725
471,0.7450475,0.650859,0.094188586,0.46890506,0.03870739,0.1432465
472,0.74495333,0.65073377,0.09421962,0.468772,0.038716424,0.14324537
473,0.74485815,0.65060633,0.09425183,0.46863684,0.03872572,0.14324383
474,0.7447618,0.6504766,0.094285265,0.46849948,0.03873528,0.14324188
475,0.7446644,0.6503443,0.094320014,0.46835977,0.038745098,0.1432395
476,0.74456567,0.6502096,0.09435602,0.46821767,0.038755216,0.14323676
477,0.7444657,0.6500723,0.09439343,0.46807307,0.03876558,0.14323363
478,0.74436444,0.6499322,0.094432235,0.46792594,0.038776256,0.14323005
479,0.7442619,0.64978945,0.09447249,0.46777612,0.038787235,0.14322612
480,0.7441581,0.6496438,0.09451427,0.46762347,0.0387985,0.1432218
481,0.7440527,0.6494951,0.094557524,0.46746796,0.038810097,0.14321706
482,0.7439458,0.6493434,0.09460245,0.46730947,0.038821984,0.14321189
483,0.7438373,0.6491884,0.094648845,0.46714774,0.038834233,0.14320645
484,0.7437273,0.64903015,0.09469712,0.4669829,0.038846783,0.14320053
485,0.7436156,0.6488686,0.09474702,0.46681458,0.038859703,0.14319429
486,0.7435021,0.64870334,0.09479874,0.4666427,0.03887298,0.14318767
487,0.7433867,0.6485345,0.09485227,0.4664673,0.038886588,0.14318064
488,0.74326956,0.6483618,0.09490774,0.466288,0.03890061,0.14317319
489,0.74315035,0.64818513,0.09496514,0.4661048,0.03891499,0.14316544
490,0.743029,0.6480044,0.09502458,0.46591744,0.03892979,0.14315721
491,0.74290556,0.6478195,0.095086105,0.4657258,0.038944967,0.14314872
492,0.74277997,0.6476302,0.09514977,0.46552974,0.038960624,0.14313981
493,0.74265206,0.6474362,0.09521577,0.46532902,0.03897666,0.14313047
494,0.7425215,0.6472376,0.09528396,0.4651235,0.038993187,0.14312088
495,0.7423886,0.64703393,0.09535463,0.46491295,0.03901017,0.1431108
496,0.7422528,0.6468252,0.09542769,0.46469706,0.03902764,0.14310043
497,0.7421145,0.6466111,0.09550341,0.4644758,0.039045606,0.14308964
498,0.7419731,0.64639145,0.095581755,0.4642488,0.0390641,0.14307854
499,0.7418289,0.646166,0.09566283,0.46401587,0.039083116,0.14306708
500,0.7416815,0.6459347,0.09574683,0.46377677,0.03910273,0.14305523
501,0.7415308,0.64569706,0.095833786,0.46353108,0.03912289,0.14304309
502,0.74137676,0.6454529,0.0959239,0.4632787,0.03914368,0.14303052
503,0.74121916,0.64520204,0.096017145,0.46301922,0.039165106,0.14301772
504,0.74105793,0.644944,0.09611392,0.4627524,0.039187178,0.14300445
505,0.74089277,0.6446787,0.096214056,0.46247777,0.03920995,0.14299098
506,0.7407236,0.64440566,0.09631794,0.4621951,0.039233446,0.14297712
507,0.7405502,0.6441247,0.09642558,0.46190396,0.039257694,0.14296299
508,0.7403725,0.6438352,0.096537255,0.46160403,0.03928271,0.14294854
509,0.74019015,0.6435371,0.09665305,0.46129474,0.039308555,0.14293385
510,0.7400031,0.64322984,0.09677323,0.46097574,0.03933528,0.14291881
511,0.73981094,0.6429131,0.096897796,0.46064657,0.039362907,0.14290361
512,0.73961353,0.64258635,0.09702724,0.46030673,0.039391465,0.14288804
513,0.7394105,0.6422491,0.09716147,0.4599557,0.039421063,0.14287233
514,0.7392017,0.64190096,0.097300865,0.45959288,0.03945168,0.14285642
515,0.7389871,0.64154136,0.097445756,0.4592177,0.039483435,0.14284024
516,0.73876584,0.64116985,0.0975961,0.45882946,0.039516352,0.142824
517,0.73853797,0.6407856,0.09775235,0.4584276,0.03955052,0.14280751
518,0.73830307,0.6403883,0.09791468,0.4580114,0.039586,0.14279097
519,0.7380607,0.6399773,0.0980834,0.45758003,0.039622877,0.14277437
520,0.7378103,0.6395516,0.098258756,0.45713282,0.039661236,0.1427576
521,0.7375518,0.63911086,0.098440945,0.4566687,0.039701186,0.14274095
522,0.73728454,0.6386541,0.09863045,0.4561871,0.039742805,0.14272419
523,0.7370078,0.63818055,0.09882731,0.45568675,0.039786253,0.14270756
524,0.7367214,0.6376893,0.099032,0.45516676,0.03983161,0.14269094
525,0.73642445,0.63717973,0.0992447,0.45462614,0.03987903,0.14267454
526,0.73611635,0.63665056,0.09946584,0.45406365,0.039928667,0.14265822
527,0.7357967,0.63610107,0.099695586,0.4534782,0.03998066,0.14264223
528,0.7354642,0.6355301,0.09993418,0.45286837,0.04003524,0.14262648
529,0.7351185,0.6349365,0.10018196,0.45223293,0.04009258,0.14261101
530,0.73475844,0.63431925,0.10043915,0.45157042,0.040152863,0.14259598
531,0.7343831,0.6336771,0.100705944,0.45087942,0.040216364,0.14258134
532,0.7339913,0.633009,0.10098239,0.45015842,0.040283367,0.14256719
533,0.7335821,0.6323134,0.10126877,0.44940576,0.040354062,0.14255352
534,0.73315394,0.6315889,0.101565026,0.4486197,0.040428836,0.14254043
535,0.7327055,0.6308344,0.101871096,0.4477985,0.040507983,0.14252791
536,0.7322351,0.6300482,0.102186844,0.44694033,0.040591873,0.14251605
537,0.7317412,0.6292291,0.102512136,0.4460435,0.040680833,0.14250475
538,0.73122203,0.6283754,0.1028466,0.44510594,0.040775396,0.14249411
539,0.7306756,0.62748575,0.10318981,0.44412565,0.040875874,0.14248417
540,0.73009956,0.62655836,0.10354123,0.4431006,0.040982854,0.14247487
541,0.7294922,0.62559175,0.10390039,0.4420287,0.0410968,0.14246622
542,0.72885054,0.6245844,0.104266144,0.44090778,0.04121829,0.14245835
543,0.7281723,0.62353444,0.104637906,0.4397355,0.04134787,0.14245105
544,0.72745466,0.62244034,0.105014324,0.43850964,0.041486226,0.14244446
545,0.72669446,0.6213004,0.10539409,0.43722796,0.04163403,0.14243843
546,0.7258883,0.6201128,0.10577546,0.43588787,0.041791975,0.14243296
547,0.72503215,0.6188756,0.10615647,0.4344871,0.04196074,0.1424278
548,0.7241212,0.6175866,0.106534585,0.43302268,0.042141117,0.14242275
549,0.7231501,0.6162432,0.10690689,0.43149194,0.042333838,0.1424174
550,0.72211206,0.614842,0.10727014,0.4298911,0.04253959,0.14241125
551,0.7209995,0.6133788,0.107620694,0.42821616,0.04275898,0.14240368
552,0.71980375,0.6118485,0.10795534,0.42646194,0.04299266,0.14239381
553,0.7185152,0.6102437,0.108271435,0.42462188,0.04324103,0.14238083
554,0.7171233,0.6085559,0.10856743,0.42268762,0.043504365,0.14236388
555,0.7156178,0.60677403,0.10884373,0.4206493,0.04378273,0.14234206
556,0.7139882,0.6048854,0.10910281,0.4184946,0.04407596,0.14231487
557,0.71222514,0.60287535,0.1093498,0.41620988,0.044383485,0.14228198
558,0.7103194,0.6007279,0.1095914,0.41377988,0.044704556,0.1422435
559,0.7082629,0.5984273,0.10983564,0.4111898,0.045038033,0.14219949
560,0.70604783,0.5959579,0.11008991,0.4084254,0.045382544,0.14215001
561,0.70366627,0.5933068,0.11035945,0.4054757,0.04573648,0.14209461
562,0.70110977,0.59046435,0.110645495,0.4023345,0.046098113,0.14203174
563,0.6983687,0.58742476,0.11094397,0.39900082,0.04646557,0.14195834
564,0.6954331,0.5841884,0.111244716,0.3954822,0.046837054,0.14186916
565,0.6922935,0.58076155,0.111531936,0.39179412,0.0472107,0.14175676
566,0.6889435,0.57715756,0.11178596,0.38796178,0.047584653,0.14161114
567,0.6853815,0.57339567,0.11198578,0.38401863,0.04795682,0.14142022
568,0.6816156,0.56950307,0.11211252,0.38000733,0.04832477,0.14117096
569,0.67766476,0.5655116,0.11215325,0.37597647,0.048685335,0.14084975
570,0.6735637,0.56145966,0.11210414,0.37198004,0.049035005,0.1404446
571,0.6693657,0.5573973,0.11196838,0.368083,0.049367853,0.13994649
572,0.6651458,0.55336535,0.11178049,0.36433738,0.04968002,0.13934794
573,0.6609635,0.5494259,0.11153761,0.36081085,0.049966384,0.13864866
574,0.65688026,0.545593,0.11128728,0.3575333,0.050222736,0.13783693
575,0.6529854,0.54197377,0.11101153,0.3545889,0.050448082,0.13693683
576,0.64940435,0.53863084,0.110773444,0.35206324,0.0506365,0.1359311
577,0.64632016,0.5357196,0.11060057,0.35009947,0.05078842,0.13483168
578,0.64392585,0.53342533,0.11050055,0.34886518,0.050908107,0.133652
579,0.64230496,0.53188556,0.110419415,0.3484978,0.050998162,0.13238955
580,0.6410872,0.5309185,0.11016862,0.34879163,0.05107097,0.13105592
581,0.6393027,0.52994,0.109362684,0.349114,0.051130183,0.12969586
582,0.63527656,0.5273946,0.10788196,0.34788665,0.05118354,0.12832436
583,0.6282568,0.5224365,0.10582028,0.34400803,0.0512171,0.12721136
584,0.619034,0.5147187,0.10431528,0.33714753,0.051154327,0.1264168
585,0.6094349,0.5049119,0.10452302,0.3279987,0.05104848,0.12586476
586,0.60250026,0.49536076,0.10713953,0.31909177,0.050956447,0.12531254
587,0.60067254,0.48930898,0.11136353,0.31382027,0.050936162,0.12455253
588,0.6020733,0.48694268,0.11513059,0.3123371,0.050936304,0.12366927
589,0.6027025,0.48597258,0.11672993,0.31230652,0.05093371,0.12273242
590,0.6006597,0.48474455,0.11591516,0.31197876,0.050964333,0.12180146
591,0.5967506,0.48297793,0.11377267,0.31100667,0.051024776,0.12094649
592,0.5928175,0.48110873,0.111708805,0.30983543,0.05106634,0.12020694
593,0.59022796,0.479688,0.110539936,0.3090158,0.051050983,0.119621195
594,0.5892299,0.47891194,0.11031793,0.30875772,0.05099355,0.11916063
595,0.5890274,0.47846335,0.11056397,0.3087704,0.05092027,0.11877273
596,0.5885271,0.47780132,0.110725686,0.30853546,0.050853133,0.118412755
597,0.58721185,0.47659332,0.11061858,0.30774885,0.05080376,0.11804068
598,0.58536565,0.4749608,0.11040487,0.30653283,0.050775897,0.11765206
599,0.58362186,0.47329265,0.110329166,0.30527613,0.050757118,0.11725938
600,0.58236504,0.4719047,0.11046027,0.30430132,0.05073134,0.11687209
601,0.58149,0.47083187,0.110658154,0.3036429,0.050691087,0.1164979
602,0.5806395,0.46990436,0.11073512,0.30312604,0.05064104,0.11613729
603,0.57960105,0.4689669,0.11063415,0.3025955,0.05058668,0.11578473
604,0.57845026,0.46800947,0.11044081,0.30203956,0.05053135,0.11543852
605,0.57738364,0.46711215,0.110271476,0.30153292,0.05047553,0.11510371
606,0.57648945,0.46632075,0.11016874,0.30111638,0.050416768,0.1147876
607,0.57569027,0.46559238,0.11009791,0.30074757,0.050351363,0.114493415
608,0.57486165,0.4648486,0.11001308,0.30035383,0.050278585,0.114216186
609,0.57396114,0.46405345,0.1099077,0.29990697,0.050201513,0.11394496
610,0.5730397,0.4632326,0.10980711,0.29943913,0.050123684,0.113669775
611,0.5721579,0.4624279,0.10972999,0.29899448,0.050045628,0.11338784
612,0.5713209,0.4616527,0.10966818,0.29858574,0.04996477,0.1131022
613,0.5704936,0.4608919,0.10960171,0.2981964,0.049878318,0.11281717
614,0.56965435,0.460131,0.109523416,0.29781199,0.04978552,0.11253347
615,0.5688145,0.45937306,0.109441444,0.2974366,0.049687482,0.11224897
616,0.56799406,0.45862836,0.10936569,0.2970814,0.049585324,0.11196165
617,0.5671956,0.4578987,0.109296896,0.29674736,0.04947912,0.11167227
618,0.56640506,0.4571744,0.10923065,0.29642424,0.049368024,0.11138211
619,0.5656115,0.45644635,0.10916509,0.296104,0.049251385,0.111091
620,0.5648168,0.4557138,0.10910306,0.29578727,0.049129367,0.11079711
621,0.5640285,0.45498067,0.10904787,0.29547983,0.0490024,0.11049841
622,0.56324905,0.45424923,0.10899979,0.2951843,0.0488706,0.1101943
623,0.5624753,0.45351776,0.10895755,0.29489905,0.04873367,0.10988504
624,0.5617059,0.45278472,0.10892117,0.29462218,0.048591565,0.10957096
625,0.5609427,0.4520506,0.108892106,0.29435393,0.04844443,0.10925224
626,0.56018895,0.45131713,0.108871855,0.2940956,0.048292655,0.108928874
627,0.5594457,0.4505849,0.108860806,0.2938469,0.04813657,0.10860141
628,0.5587119,0.44985333,0.10885851,0.2936062,0.04797654,0.10827062
629,0.5579868,0.44912204,0.10886475,0.29337174,0.04781302,0.10793732
630,0.5572709,0.44839126,0.10887961,0.2931424,0.047646597,0.107602276
631,0.5565651,0.4476622,0.10890286,0.292918,0.047477916,0.10726632
632,0.5558685,0.44693512,0.10893343,0.29269713,0.04730756,0.106930435
633,0.5551801,0.44621032,0.108969726,0.2924785,0.047136158,0.10659568
634,0.5544982,0.4454883,0.1090099,0.2922607,0.046964373,0.106263235
635,0.5538217,0.44476908,0.10905254,0.29204255,0.046792805,0.10593376
636,0.5531493,0.44405356,0.109095715,0.2918233,0.046622045,0.1056082
637,0.5524796,0.4433419,0.1091377,0.2916024,0.046452563,0.10528694
638,0.5518118,0.44263476,0.10917697,0.2913795,0.046284743,0.10497055
639,0.5511448,0.4419325,0.10921226,0.2911543,0.046118982,0.104659244
640,0.5504791,0.44123608,0.10924307,0.29092747,0.045955457,0.10435311
641,0.54981506,0.44054613,0.10926894,0.29069948,0.04579442,0.10405226
642,0.54915375,0.43986362,0.10929014,0.29047114,0.04563598,0.1037565
643,0.54849607,0.43918914,0.10930689,0.2902428,0.04548026,0.10346608
644,0.54784334,0.43852338,0.10931989,0.29001537,0.0453273,0.103180766
645,0.54719627,0.4378662,0.10933,0.28978863,0.045177113,0.10290047
646,0.546556,0.4372178,0.10933812,0.28956294,0.045029763,0.10262513
647,0.5459229,0.43657786,0.10934502,0.28933796,0.044885214,0.10235466
648,0.5452973,0.4359458,0.109351575,0.28911355,0.044743497,0.10208877
649,0.5446793,0.435321,0.10935825,0.28888902,0.044604577,0.10182738
650,0.54406834,0.43470287,0.10936546,0.28866416,0.04446838,0.10157032
651,0.54346406,0.43409052,0.10937355,0.28843814,0.04433497,0.101317406
652,0.54286665,0.43348384,0.10938283,0.28821117,0.044204198,0.101068474
653,0.54227567,0.43288246,0.10939322,0.287983,0.044076096,0.10082333
654,0.54169095,0.43228617,0.10940478,0.28775364,0.04395059,0.10058196
