,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
4085,0.08841413,0.061822504,0.026591625,0.021806723,0.023968318,0.01604746
4086,0.08836639,0.06177373,0.026592663,0.021787766,0.023951355,0.016034605
4087,0.088318564,0.061724894,0.02659367,0.021768842,0.023934353,0.016021702
4088,0.08827083,0.061676092,0.026594734,0.021749912,0.023917448,0.016008737
4089,0.0882236,0.061627485,0.02659612,0.021731034,0.023900542,0.015995909
4090,0.08817617,0.061578833,0.026597336,0.021712173,0.023883566,0.015983095
4091,0.08812854,0.06153013,0.026598409,0.021693299,0.023866657,0.015970174
4092,0.088081226,0.061481554,0.02659968,0.021674426,0.023849819,0.015957303
4093,0.088034034,0.061432976,0.026601057,0.021655615,0.023832938,0.015944421
4094,0.08798704,0.06138449,0.026602542,0.021636765,0.023816127,0.015931603
4095,0.087939665,0.06133597,0.026603695,0.021617949,0.023799233,0.015918791
4096,0.08789232,0.061287463,0.026604842,0.021599147,0.023782376,0.015905943
4097,0.087844744,0.061238904,0.026605844,0.021580337,0.023765486,0.015893081
4098,0.08779746,0.06119045,0.026607012,0.021561528,0.023748681,0.015880238
4099,0.08775039,0.061142094,0.0266083,0.021542752,0.023731872,0.015867466
4100,0.08770333,0.061093736,0.026609594,0.021524012,0.023715068,0.01585466
4101,0.08765634,0.06104543,0.02661091,0.021505231,0.023698319,0.015841879
4102,0.08760944,0.06099714,0.026612297,0.021486517,0.023681536,0.015829088
4103,0.087562576,0.06094892,0.026613653,0.021467835,0.023664799,0.015816284
4104,0.08751561,0.06090064,0.026614958,0.021449134,0.023648012,0.015803497
4105,0.08746858,0.06085236,0.02661622,0.021430412,0.023631264,0.01579069
4106,0.08742201,0.060804315,0.026617702,0.021411752,0.023614604,0.015777959
4107,0.08737536,0.060756214,0.026619155,0.0213931,0.023597835,0.015765276
4108,0.087328166,0.060707975,0.026620189,0.021374427,0.023581052,0.015752498
4109,0.08728139,0.060659897,0.026621487,0.021355782,0.023564339,0.01573978
4110,0.08723462,0.06061188,0.026622737,0.021337178,0.023547688,0.015727011
4111,0.087187685,0.060563803,0.026623884,0.021318553,0.02353098,0.01571427
4112,0.08714112,0.06051579,0.026625326,0.021299958,0.023514275,0.015701555
4113,0.08709471,0.0604679,0.02662682,0.021281386,0.02349761,0.0156889
4114,0.087048195,0.06042,0.0266282,0.02126285,0.023480993,0.015676156
4115,0.08700179,0.060372103,0.026629692,0.021244327,0.023464318,0.015663456
4116,0.086955324,0.060324293,0.026631039,0.021225736,0.023447638,0.015650919
4117,0.08690862,0.060276456,0.02663217,0.021207223,0.023431,0.015638229
4118,0.08686201,0.060228564,0.026633441,0.02118875,0.023414377,0.015625434
4119,0.08681579,0.060180824,0.026634958,0.021170262,0.023397705,0.015612857
4120,0.08676953,0.06013319,0.026636342,0.021151775,0.023381073,0.015600339
4121,0.08672307,0.060085487,0.026637578,0.021133315,0.02336448,0.015587689
4122,0.08667676,0.06003772,0.026639039,0.021114904,0.023347856,0.015574964
4123,0.08663069,0.059990197,0.026640499,0.02109645,0.023331288,0.01556246
4124,0.08658457,0.059942655,0.026641905,0.021078052,0.02331465,0.015549961
4125,0.08653814,0.059895027,0.026643109,0.021059621,0.023298064,0.015537339
4126,0.08649186,0.059847444,0.026644414,0.021041268,0.02328142,0.015524757
4127,0.08644588,0.05979999,0.026645893,0.02102286,0.023264876,0.015512252
4128,0.08639971,0.059752524,0.026647177,0.021004518,0.02324829,0.015499716
4129,0.08635378,0.05970508,0.026648697,0.020986203,0.023231732,0.015487139
4130,0.08630788,0.059657685,0.0266502,0.02096788,0.023215143,0.015474665
4131,0.08626197,0.05961033,0.026651645,0.020949572,0.023198526,0.01546223
4132,0.08621602,0.05956306,0.026652953,0.02093127,0.02318203,0.01544976
4133,0.08617014,0.059515752,0.026654392,0.020913031,0.023165436,0.015437281
4134,0.086124204,0.059468426,0.026655775,0.020894745,0.023148905,0.015424773
4135,0.08607855,0.05942117,0.026657378,0.020876536,0.023132328,0.0154123055
4136,0.086033106,0.05937416,0.026658949,0.020858299,0.023115797,0.015400064
4137,0.085987315,0.059327018,0.026660297,0.020840105,0.023099247,0.015387669
4138,0.08594148,0.05927978,0.026661705,0.020821918,0.023082742,0.015375121
4139,0.0858958,0.05923264,0.026663164,0.020803738,0.023066133,0.015362769
4140,0.08585058,0.059185732,0.026664853,0.02078558,0.023049666,0.0153504815
4141,0.08580494,0.059138715,0.026666228,0.020767448,0.023033146,0.01533812
4142,0.08575908,0.05909158,0.0266675,0.02074927,0.023016538,0.015325773
4143,0.08571331,0.059044518,0.026668802,0.020731153,0.02299998,0.0153133795
4144,0.08566786,0.05899757,0.026670296,0.02071303,0.022983477,0.015301066
4145,0.085622355,0.058950674,0.026671682,0.02069494,0.02296692,0.015288812
4146,0.08557697,0.05890379,0.026673187,0.020676864,0.022950293,0.015276636
4147,0.0855317,0.058857016,0.026674677,0.020658795,0.022933861,0.01526436
4148,0.08548637,0.058810122,0.026676243,0.020640811,0.022917364,0.015251947
4149,0.08544124,0.058763377,0.026677866,0.020622766,0.022900786,0.0152398255
4150,0.08539589,0.058716647,0.026679236,0.020604746,0.022884242,0.015227665
4151,0.085350595,0.058669914,0.026680687,0.02058674,0.022867741,0.015215425
4152,0.08530532,0.058623135,0.02668218,0.0205688,0.022851232,0.015203105
4153,0.08526039,0.05857653,0.026683867,0.020550799,0.022834659,0.0151910735
4154,0.08521523,0.058529902,0.026685342,0.02053286,0.022818223,0.01517882
4155,0.08517023,0.05848331,0.026686927,0.020514948,0.022801634,0.015166718
4156,0.0851252,0.058436733,0.026688466,0.020497005,0.022785109,0.015154621
4157,0.08508014,0.058390178,0.026689962,0.020479117,0.022768682,0.015142378
4158,0.08503511,0.058343656,0.026691452,0.020461207,0.02275202,0.015130428
4159,0.08498986,0.05829711,0.026692754,0.020443302,0.022735562,0.015118241
4160,0.08494499,0.058250606,0.026694393,0.020425502,0.022719052,0.015106052
4161,0.084900014,0.05820415,0.026695866,0.020407585,0.022702456,0.015094111
4162,0.08485534,0.058157843,0.026697498,0.020389738,0.022685992,0.015082112
4163,0.08481026,0.05811138,0.026698876,0.020371929,0.022669407,0.015070053
4164,0.08476548,0.058065046,0.026700433,0.020354146,0.022652943,0.015057957
4165,0.084720686,0.058018632,0.026702058,0.02033638,0.022636387,0.015045864
4166,0.08467631,0.05797244,0.02670387,0.020318557,0.022619912,0.015033971
4167,0.08463156,0.05792619,0.026705379,0.020300817,0.022603387,0.015021982
4168,0.08458684,0.057879884,0.026706953,0.020283088,0.022586832,0.015009965
4169,0.08454215,0.057833713,0.02670843,0.02026536,0.022570314,0.014998039
4170,0.08449741,0.057787467,0.026709938,0.020247648,0.02255382,0.014985998
4171,0.08445264,0.057741262,0.026711378,0.020229902,0.022537224,0.014974132
4172,0.08440827,0.057695128,0.026713144,0.020212214,0.022520771,0.014962142
4173,0.08436399,0.057649158,0.026714828,0.02019455,0.022504197,0.014950414
4174,0.084319636,0.05760305,0.026716594,0.020176949,0.0224878,0.014938305
4175,0.08427508,0.057557046,0.026718035,0.020159278,0.022471068,0.014926704
4176,0.08423133,0.057511,0.026720336,0.020141758,0.022455055,0.014914188
4177,0.0841866,0.057465315,0.02672128,0.020123914,0.022437595,0.014903806
4178,0.08414541,0.057419352,0.026726061,0.020106975,0.02242321,0.014889166
4179,0.084102,0.057375778,0.026726222,0.02008812,0.022402098,0.01488556
4180,0.08410331,0.05733835,0.02676496,0.02007516,0.02239729,0.014865902
4181,0.0842077,0.057347797,0.0268599,0.020054905,0.022359628,0.014933264
4182,0.08485999,0.0574901,0.02736989,0.020077063,0.022416638,0.014996399
4183,0.08464017,0.057387482,0.027252689,0.02005044,0.02232106,0.015015984
4184,0.08390486,0.057177186,0.026727682,0.01998609,0.022324065,0.01486703
4185,0.08404171,0.05717765,0.026864057,0.02001242,0.022340873,0.014824358
4186,0.083838254,0.057060145,0.026778106,0.019984297,0.022311945,0.014763905
4187,0.08379581,0.057010442,0.026785368,0.019956585,0.022269115,0.014784743
4188,0.08369617,0.056972753,0.026723426,0.019932654,0.02226052,0.014779573
4189,0.08364423,0.056930713,0.026713517,0.019927438,0.022256866,0.014746411
4190,0.083597526,0.056871533,0.026725993,0.019912038,0.022234404,0.014725094
4191,0.083557025,0.0568208,0.026736224,0.019883249,0.02221285,0.014724702
4192,0.083509944,0.056783617,0.026726332,0.019866044,0.022197248,0.014720323
4193,0.08346106,0.05673802,0.026723033,0.019853614,0.022183387,0.014701018
4194,0.08341899,0.056688726,0.026730264,0.019837113,0.022164872,0.014686736
4195,0.08338307,0.056645602,0.026737463,0.01981562,0.022151135,0.014678853
4196,0.083346255,0.056603782,0.026742477,0.01979897,0.022134457,0.014670354
4197,0.0833019,0.056557674,0.02674422,0.019783765,0.022118196,0.014655715
4198,0.083260395,0.056512546,0.026747843,0.019766673,0.022102159,0.014643716
4199,0.0832237,0.056469865,0.026753837,0.01974854,0.02208751,0.014633815
4200,0.08318494,0.05642618,0.026758766,0.01973191,0.022071665,0.014622599
4201,0.08313979,0.05638048,0.026759306,0.019715333,0.022054857,0.014610292
4202,0.08309802,0.056335904,0.02676211,0.019698013,0.02203896,0.014598934
4203,0.083058365,0.056292407,0.026765957,0.019681048,0.022023572,0.014587793
4204,0.08301505,0.056247663,0.026767394,0.019664003,0.022007171,0.014576487
4205,0.08297131,0.056202672,0.02676864,0.019646948,0.021990808,0.0145649165
4206,0.08292814,0.056157995,0.026770154,0.019629857,0.021974636,0.014553499
4207,0.082886204,0.056113817,0.026772395,0.019612862,0.021958709,0.014542246
4208,0.08284234,0.05606894,0.026773402,0.019595712,0.021942204,0.014531022
4209,0.08279979,0.05602448,0.026775312,0.0195787,0.021926116,0.01451966
4210,0.08275638,0.05597977,0.0267766,0.019561717,0.021909755,0.014508301
4211,0.08271424,0.05593552,0.026778722,0.019544702,0.02189371,0.014497107
4212,0.082671605,0.05589103,0.026780572,0.019527784,0.021877442,0.014485804
4213,0.082628705,0.055846542,0.02678216,0.019510759,0.021861207,0.01447458
4214,0.08258693,0.055802334,0.026784599,0.019493964,0.021845113,0.014463256
4215,0.082544155,0.0557579,0.026786257,0.019477028,0.021828849,0.0144520225
4216,0.08250369,0.05571411,0.026789587,0.019460302,0.021813016,0.01444079
4217,0.08245907,0.055669177,0.026789885,0.019443242,0.021796431,0.014429504
4218,0.08242126,0.05562619,0.02679506,0.019426828,0.021781025,0.014418338
4219,0.082371436,0.055579893,0.026791543,0.019409295,0.021763476,0.0144071225
4220,0.082348354,0.055541165,0.026807195,0.019394154,0.021750074,0.014396933
4221,0.08228455,0.055491664,0.026792884,0.019374385,0.021728799,0.0143884765
4222,0.082385376,0.055489548,0.026895827,0.01936705,0.021725303,0.014397192
4223,0.0824803,0.055496812,0.026983494,0.019340953,0.021688316,0.014467542
4224,0.083634876,0.05583002,0.027804857,0.019380748,0.021742582,0.014706686
4225,0.08258502,0.055442918,0.027142113,0.019333044,0.021653779,0.014456091
4226,0.082114354,0.055301487,0.02681287,0.019278893,0.02164749,0.014375104
4227,0.0822977,0.055334978,0.026962718,0.019302735,0.021663353,0.014368892
4228,0.08220061,0.05525543,0.026945185,0.019288229,0.021648448,0.014318752
4229,0.08201969,0.05515027,0.026869416,0.01925913,0.021608073,0.014283066
4230,0.0819008,0.05510403,0.02679677,0.019228818,0.021592611,0.014282599
4231,0.08187026,0.05507192,0.026798334,0.019222692,0.021585423,0.014263806
4232,0.08188031,0.05504007,0.026840236,0.019215968,0.021569423,0.014254677
4233,0.0818096,0.054979753,0.02682985,0.019188939,0.0215498,0.014241016
4234,0.081727065,0.05492937,0.026797703,0.019165764,0.021531481,0.014232123
4235,0.08169039,0.05488851,0.026801888,0.019152997,0.021515349,0.014220163
4236,0.08167137,0.054849315,0.026822055,0.019141067,0.021498743,0.014209501
4237,0.08162306,0.054804374,0.026818693,0.019120928,0.02148604,0.014197404
4238,0.08157617,0.054760784,0.02681538,0.019102283,0.0214693,0.014189203
4239,0.08154563,0.05471927,0.026826356,0.01908786,0.021452725,0.014178686
4240,0.0815063,0.054674882,0.026831413,0.019073177,0.021436859,0.014164845
4241,0.0814646,0.05463309,0.026831523,0.01905549,0.021422645,0.01415495
4242,0.081431225,0.054593705,0.026837513,0.019039107,0.021407748,0.014146854
4243,0.08139092,0.054549437,0.026841477,0.01902383,0.021390978,0.014134633
4244,0.08134443,0.054503717,0.026840711,0.01900727,0.021374602,0.014121841
4245,0.08130894,0.054464333,0.026844602,0.018990729,0.021360107,0.014113505
4246,0.08127132,0.054423194,0.026848126,0.018974846,0.021344522,0.014103827
4247,0.081223205,0.054376878,0.026846325,0.018958438,0.021327594,0.014090846
4248,0.081183575,0.054334752,0.026848823,0.01894197,0.021311972,0.014080808
4249,0.0811473,0.05429448,0.026852826,0.018925881,0.021296816,0.014071779
4250,0.08110154,0.05425006,0.026851472,0.018909493,0.02128057,0.01406
4251,0.08106078,0.054207217,0.026853561,0.018893188,0.021264466,0.01404957
4252,0.08102089,0.054165114,0.026855778,0.018876905,0.021248894,0.0140393125
4253,0.08097912,0.054122467,0.02685666,0.018860597,0.021233179,0.014028689
4254,0.08094021,0.054080606,0.026859602,0.018844506,0.02121735,0.014018746
4255,0.08089663,0.054036926,0.026859706,0.018828217,0.021201462,0.01400725
4256,0.08085918,0.05399578,0.026863396,0.018812109,0.021185972,0.013997701
4257,0.080817,0.053952776,0.026864216,0.018795976,0.021170199,0.013986605
4258,0.080777355,0.053910814,0.026866531,0.018779822,0.021154614,0.01397639
4259,0.08073833,0.053869016,0.026869316,0.018763902,0.021138955,0.01396616
4260,0.080695055,0.053825665,0.026869398,0.018747639,0.021123284,0.013954738
4261,0.08066104,0.053785942,0.026875103,0.018731846,0.021107832,0.013946267
4262,0.08061059,0.053739894,0.026870694,0.018715447,0.021091962,0.013932489
4263,0.08058941,0.053705227,0.026884183,0.01870008,0.021076791,0.013928358
4264,0.08051506,0.053649735,0.026865318,0.018682819,0.021060346,0.013906571
4265,0.08056561,0.053642757,0.026922852,0.018669669,0.021046614,0.013926471
4266,0.08041782,0.053555883,0.02686194,0.01864847,0.021028062,0.013879346
4267,0.08116553,0.05380731,0.027358215,0.018651584,0.021023933,0.014131795
4268,0.08129022,0.053786736,0.02750349,0.018621814,0.02099945,0.014165474
4269,0.0819415,0.054049682,0.02789181,0.018629298,0.021019854,0.014400539
4270,0.08102481,0.053666465,0.027358353,0.018628124,0.020982847,0.014055493
4271,0.080461964,0.053421475,0.027040493,0.018585917,0.020959087,0.013876471
4272,0.080191,0.053321443,0.02686956,0.018562518,0.020938233,0.013820691
4273,0.08022868,0.05332874,0.026899934,0.018548552,0.020934317,0.013845879
4274,0.08051048,0.053399116,0.027111372,0.01855358,0.020921007,0.013924532
4275,0.08044691,0.053347528,0.02709938,0.018535696,0.020908501,0.013903332
4276,0.08024211,0.053241998,0.027000118,0.01850665,0.020885382,0.013849968
4277,0.08016122,0.05318708,0.026974142,0.018489283,0.020864997,0.013832803
4278,0.08018278,0.053172946,0.027009841,0.018479379,0.020853003,0.013840559
4279,0.0801732,0.053149514,0.027023684,0.018465241,0.02084181,0.013842462
4280,0.080158465,0.05311683,0.027041635,0.018447198,0.020825915,0.013843715
4281,0.08017131,0.05309192,0.027079394,0.018431153,0.020807918,0.013852852
4282,0.080167055,0.05306641,0.027100649,0.018416448,0.020794664,0.013855299
4283,0.08015688,0.05303911,0.027117774,0.018401366,0.020780372,0.013857367
4284,0.08017507,0.053021036,0.027154038,0.018386362,0.020766465,0.013868207
4285,0.080217004,0.05301305,0.027203953,0.018372301,0.020753756,0.013886994
4286,0.080268234,0.05300945,0.027258784,0.018357277,0.020741437,0.0139107425
4287,0.0803528,0.05301807,0.027334724,0.018341858,0.020730048,0.013946165
4288,0.080493785,0.05304718,0.027446607,0.018326541,0.02072145,0.013999188
4289,0.080745056,0.053113114,0.027631935,0.018311035,0.02071718,0.014084901
4290,0.08122449,0.05325236,0.027972141,0.018295716,0.020719308,0.014237332
4291,0.08192597,0.05346027,0.028465694,0.018282749,0.020729065,0.014448459
4292,0.08220248,0.05352227,0.028680202,0.018271208,0.020734046,0.014517019
4293,0.08131562,0.05319227,0.028123355,0.01826331,0.020707633,0.0142213255
4294,0.08029117,0.052800078,0.027491078,0.018274829,0.020670565,0.013854685
4295,0.07969359,0.05256518,0.027128413,0.018282827,0.020664077,0.013618277
4296,0.07961525,0.052529834,0.027085409,0.01826119,0.020663312,0.013605337
4297,0.07985763,0.05259908,0.02725856,0.018226063,0.02064581,0.013727205
4298,0.07977406,0.0525573,0.027216762,0.018199155,0.020617073,0.013741073
4299,0.07947849,0.05243359,0.027044892,0.018187106,0.02058964,0.013656845
4300,0.07927726,0.05234039,0.026936878,0.018181454,0.020571161,0.013587771
4301,0.07926412,0.05231654,0.026947582,0.018170958,0.020558234,0.013587346
4302,0.07934038,0.05232023,0.027020162,0.018152898,0.02054659,0.013620737
4303,0.07934674,0.05229666,0.027050067,0.018133579,0.020534648,0.01362844
4304,0.07927368,0.052243493,0.027030181,0.018118108,0.020522447,0.013602942
4305,0.07920348,0.052191168,0.027012318,0.018106166,0.02051041,0.013574587
4306,0.0791832,0.05215891,0.027024288,0.018094674,0.020498922,0.013565311
4307,0.07919072,0.052137654,0.027053073,0.018081369,0.020487625,0.013568657
4308,0.079181895,0.052110452,0.027071437,0.018066704,0.020475635,0.013568109
4309,0.079142794,0.052072547,0.027070245,0.018052178,0.020462688,0.013557687
4310,0.07909301,0.052030712,0.027062297,0.018038597,0.02044895,0.013543163
4311,0.0790541,0.051993094,0.027061,0.018025512,0.02043537,0.013532219
4312,0.07902786,0.051960655,0.027067209,0.018012306,0.020422244,0.013526104
4313,0.0790029,0.051928658,0.027074244,0.017998597,0.02040929,0.01352077
4314,0.07897118,0.05189401,0.027077174,0.017984575,0.020396285,0.013513142
4315,0.07893396,0.051857222,0.027076745,0.017970694,0.020383105,0.01350342
4316,0.07889746,0.051820617,0.027076846,0.0179571,0.020369954,0.013493565
4317,0.078865394,0.051785745,0.027079647,0.017943705,0.020357016,0.013485027
4318,0.078836314,0.0517521,0.02708422,0.017930288,0.020344323,0.013477494
4319,0.078806385,0.051718086,0.02708829,0.017916765,0.02033164,0.013469681
4320,0.07877408,0.05168314,0.027090937,0.017903138,0.020318862,0.013461141
4321,0.07874119,0.05164806,0.027093131,0.017889643,0.020306068,0.013452349
4322,0.078708686,0.05161316,0.027095526,0.017876249,0.020293267,0.013443641
4323,0.07867679,0.051578693,0.027098095,0.017862897,0.020280445,0.013435352
4324,0.07864497,0.051544316,0.027100647,0.017849546,0.020267684,0.013427083
4325,0.07861261,0.05150975,0.027102854,0.017836155,0.020254884,0.013418714
4326,0.078579865,0.051475037,0.027104829,0.017822737,0.02024204,0.013410266
4327,0.078546904,0.05144027,0.027106637,0.017809404,0.020229165,0.013401699
4328,0.078514,0.05140563,0.027108375,0.017796066,0.02021631,0.013393259
