,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
21276,0.00012652982,2.8502453e-05,9.802736e-05,1.0828643e-05,1.1367792e-06,1.653703e-05
21277,0.00016484948,4.2108422e-05,0.00012274105,9.950768e-06,1.2700023e-06,3.0887655e-05
21278,0.00021769831,5.989797e-05,0.00015780036,9.762477e-06,1.7271948e-06,4.8408296e-05
21279,0.00018277888,3.556893e-05,0.00014720994,1.0013424e-05,1.8454255e-06,2.371008e-05
21280,0.00014785014,2.0362266e-05,0.00012748787,8.480382e-06,1.6627324e-06,1.021915e-05
21281,0.00017009709,6.465739e-05,0.0001054397,1.3404635e-05,2.1528326e-06,4.909992e-05
21282,0.00022529795,0.00011786116,0.000107436805,2.850353e-05,2.3853418e-06,8.697227e-05
21283,0.00031484343,0.00014795554,0.00016688791,4.1154864e-05,2.4979847e-06,0.00010430268
21284,0.0003209953,7.144036e-05,0.00024955496,3.8465623e-05,4.6850123e-06,2.8289724e-05
21285,0.0002906353,5.6811317e-05,0.00023382397,2.8933486e-05,3.2036573e-06,2.4674175e-05
21286,0.000249981,5.724507e-05,0.00019273596,1.6144555e-05,3.446074e-06,3.7654438e-05
21287,0.00019012998,4.720538e-05,0.00014292459,1.8574548e-05,2.0449818e-06,2.658585e-05
21288,0.00025272608,9.722558e-05,0.00015550047,2.7543236e-05,2.6495416e-06,6.70328e-05
21289,0.00025554473,9.487938e-05,0.00016066535,1.9890937e-05,2.6435423e-06,7.2344905e-05
21290,0.00012466559,3.5977057e-05,8.8688525e-05,1.3361458e-05,1.3963872e-06,2.1219214e-05
21291,9.055018e-05,4.858277e-05,4.1967403e-05,1.340822e-05,1.3200805e-06,3.385447e-05
21292,7.653287e-05,3.790362e-05,3.8629245e-05,1.529288e-05,9.927937e-07,2.1617947e-05
21293,5.3457305e-05,1.836443e-05,3.509288e-05,8.295881e-06,9.0269214e-07,9.165857e-06
21294,4.07166e-05,1.3453178e-05,2.726342e-05,5.694753e-06,6.3372715e-07,7.1246986e-06
21295,3.0273804e-05,7.923833e-06,2.2349972e-05,4.6454325e-06,5.118178e-07,2.7665833e-06
21296,2.9624332e-05,7.6084957e-06,2.2015834e-05,5.1814313e-06,5.0283677e-07,1.9242282e-06
21297,3.7803933e-05,1.3351634e-05,2.4452296e-05,4.187055e-06,5.477315e-07,8.6168475e-06
21298,3.0222349e-05,1.2354401e-05,1.7867946e-05,4.81015e-06,4.3325863e-07,7.110991e-06
21299,1.526027e-05,5.0937883e-06,1.0166482e-05,1.5995674e-06,2.878682e-07,3.2063526e-06
21300,2.4790963e-05,1.1878068e-05,1.2912894e-05,2.812049e-06,3.1801e-07,8.748009e-06
21301,3.9535862e-05,1.9431787e-05,2.0104077e-05,4.146843e-06,4.1998663e-07,1.4864956e-05
21302,4.3221535e-05,1.5487585e-05,2.7733951e-05,4.061376e-06,4.6910174e-07,1.09571065e-05
21303,3.3994045e-05,6.192412e-06,2.7801632e-05,2.7474139e-06,3.8720336e-07,3.057795e-06
21304,2.5436948e-05,4.9349387e-06,2.050201e-05,2.3094185e-06,3.5163868e-07,2.273881e-06
21305,2.1318498e-05,6.9649004e-06,1.4353596e-05,1.9346792e-06,3.1385767e-07,4.716364e-06
21306,2.0804306e-05,6.509036e-06,1.4295268e-05,1.7350812e-06,3.273937e-07,4.446561e-06
21307,2.2830052e-05,4.656775e-06,1.8173278e-05,1.9635877e-06,3.1237192e-07,2.3808154e-06
21308,2.8202961e-05,6.223644e-06,2.197932e-05,2.4061726e-06,3.4956398e-07,3.467907e-06
21309,3.6281774e-05,1.1888277e-05,2.4393494e-05,2.603786e-06,4.3581593e-07,8.848675e-06
21310,4.1239462e-05,1.4015983e-05,2.7223476e-05,2.929963e-06,4.474661e-07,1.0638553e-05
21311,4.703008e-05,9.776785e-06,3.7253292e-05,2.8967347e-06,4.4498333e-07,6.4350666e-06
21312,5.245655e-05,6.7016163e-06,4.5754932e-05,3.2863186e-06,4.4957474e-07,2.9657226e-06
21313,7.419948e-05,2.142526e-05,5.2774227e-05,4.9767973e-06,5.925084e-07,1.5855952e-05
21314,0.00011376264,5.5704022e-05,5.8058613e-05,7.497474e-06,8.5404264e-07,4.7352507e-05
21315,0.00015571892,7.361877e-05,8.210016e-05,1.1001364e-05,1.1608433e-06,6.1456565e-05
21316,0.00018278116,5.9711263e-05,0.0001230699,1.2708877e-05,1.4226276e-06,4.5579764e-05
21317,0.00017298416,3.2967644e-05,0.00014001652,1.4432861e-05,1.6466514e-06,1.6888134e-05
21318,0.00020999135,4.786445e-05,0.00016212692,1.6277127e-05,2.0552447e-06,2.9532079e-05
21319,0.00031258346,0.000108308275,0.0002042752,1.9912211e-05,3.2107305e-06,8.518534e-05
21320,0.0003259171,0.000116948366,0.00020896873,2.4741e-05,2.9214784e-06,8.9285895e-05
21321,0.00025542948,5.1220217e-05,0.00020420924,1.9131434e-05,2.1148091e-06,2.9973977e-05
21322,0.00026671524,6.62426e-05,0.00020047263,1.8365365e-05,3.2181847e-06,4.4659057e-05
21323,0.00027898615,0.000104367835,0.00017461836,2.845882e-05,3.3873116e-06,7.252171e-05
21324,0.0001804394,5.8925827e-05,0.000121513556,1.8206201e-05,2.0113523e-06,3.8708273e-05
21325,0.00017600886,5.3981203e-05,0.00012202766,1.1210223e-05,2.313662e-06,4.0457315e-05
21326,0.00019132123,7.860125e-05,0.00011271997,1.7791754e-05,2.5472177e-06,5.826228e-05
21327,8.981341e-05,3.1077587e-05,5.8735826e-05,1.2564055e-05,1.0952475e-06,1.7418284e-05
21328,9.6972726e-05,4.0103587e-05,5.686914e-05,9.407535e-06,1.0298847e-06,2.9666164e-05
21329,8.37349e-05,4.1210493e-05,4.2524407e-05,1.4474494e-05,9.949899e-07,2.574101e-05
21330,8.750666e-05,2.121759e-05,6.628908e-05,9.855834e-06,1.3545665e-06,1.0007188e-05
21331,0.00011392629,2.1463202e-05,9.2463095e-05,6.8635554e-06,2.1833312e-06,1.2416317e-05
21332,6.1530314e-05,1.4252098e-05,4.7278212e-05,6.7879564e-06,1.490178e-06,5.973964e-06
21333,3.611485e-05,1.4714399e-05,2.1400447e-05,5.533135e-06,7.7511885e-07,8.406145e-06
21334,6.765786e-05,3.9223152e-05,2.8434699e-05,1.0894344e-05,8.321937e-07,2.749662e-05
21335,7.367448e-05,3.9773724e-05,3.3900757e-05,1.4561367e-05,8.599101e-07,2.4352445e-05
21336,5.026702e-05,1.8484687e-05,3.1782332e-05,9.474301e-06,8.759671e-07,8.13442e-06
21337,3.3935292e-05,8.887804e-06,2.504749e-05,4.8641887e-06,7.261678e-07,3.2974476e-06
21338,2.0736881e-05,5.6910058e-06,1.50458745e-05,3.5329333e-06,4.5288408e-07,1.7051882e-06
21339,2.0251357e-05,4.9809396e-06,1.5270416e-05,3.3425931e-06,3.3989008e-07,1.2984563e-06
21340,3.2231175e-05,9.190432e-06,2.304075e-05,5.3246304e-06,3.98689e-07,3.4671127e-06
21341,3.4030578e-05,1.1888288e-05,2.214229e-05,6.2622626e-06,3.9142247e-07,5.2346027e-06
21342,2.6040356e-05,8.135625e-06,1.7904731e-05,4.525703e-06,4.4253133e-07,3.1673906e-06
21343,2.3011753e-05,4.8889533e-06,1.8122799e-05,2.1809778e-06,5.412679e-07,2.166707e-06
21344,2.645627e-05,8.340435e-06,1.8115836e-05,2.8871673e-06,5.256119e-07,4.927656e-06
21345,2.4605391e-05,1.0394622e-05,1.4210766e-05,4.5558927e-06,3.8794815e-07,5.450782e-06
21346,3.0600695e-05,7.787624e-06,2.2813072e-05,5.249362e-06,4.3124746e-07,2.1070152e-06
21347,5.4890545e-05,1.0470832e-05,4.441971e-05,6.8670174e-06,7.6098235e-07,2.842832e-06
21348,8.123173e-05,3.4883877e-05,4.634785e-05,1.3290401e-05,9.874686e-07,2.0606009e-05
21349,9.422201e-05,6.013961e-05,3.4082397e-05,1.9055393e-05,1.2512752e-06,3.9832943e-05
21350,0.0001294375,4.7302055e-05,8.2135455e-05,1.8925672e-05,2.3755151e-06,2.6000864e-05
21351,0.00023377412,3.4377972e-05,0.00019939612,2.1974754e-05,3.9495653e-06,8.453652e-06
21352,0.00028799087,6.8699905e-05,0.00021929096,3.3116165e-05,3.6844583e-06,3.1899286e-05
21353,0.00017333323,6.948076e-05,0.000103852464,2.5303054e-05,1.72529e-06,4.2452415e-05
21354,0.00010235379,1.8716491e-05,8.36373e-05,7.92966e-06,1.1353017e-06,9.65153e-06
21355,0.00022123798,8.687397e-05,0.00013436402,2.5095336e-05,1.5327148e-06,6.0245926e-05
21356,0.00031005597,0.0001670895,0.00014296648,4.2839696e-05,2.2532126e-06,0.0001219966
21357,0.0002167488,7.803142e-05,0.00013871738,2.0530193e-05,2.5161103e-06,5.498512e-05
21358,0.00018685218,4.7316113e-05,0.00013953607,1.7819253e-05,2.1159558e-06,2.7380907e-05
21359,0.00022368322,9.9637036e-05,0.00012404619,3.3033855e-05,2.248577e-06,6.435461e-05
21360,0.00018004597,6.2816274e-05,0.00011722969,2.3285302e-05,2.3798577e-06,3.7151116e-05
21361,0.00014083654,2.522978e-05,0.00011560676,1.8415176e-05,2.0982225e-06,4.7163794e-06
21362,0.00010349555,2.7253342e-05,7.62422e-05,1.6042179e-05,1.4871846e-06,9.723978e-06
21363,5.363802e-05,1.4860096e-05,3.8777933e-05,7.586287e-06,6.6291955e-07,6.610888e-06
21364,6.8810295e-05,3.3842556e-05,3.496774e-05,1.1209302e-05,5.4853336e-07,2.2084721e-05
21365,8.56167e-05,4.3451277e-05,4.2165426e-05,1.3496162e-05,8.8337526e-07,2.9071738e-05
21366,7.0055845e-05,2.34796e-05,4.6576242e-05,7.4979644e-06,1.0708106e-06,1.4910826e-05
21367,4.1240226e-05,8.173686e-06,3.306654e-05,4.266025e-06,9.236729e-07,2.9839891e-06
21368,3.1489177e-05,8.030598e-06,2.345858e-05,4.0802793e-06,6.815509e-07,3.268768e-06
21369,3.4733624e-05,1.099482e-05,2.3738805e-05,3.7267025e-06,5.584045e-07,6.7097126e-06
21370,3.484339e-05,9.3946655e-06,2.5448728e-05,3.3350527e-06,5.435389e-07,5.5160745e-06
21371,3.1411364e-05,6.260966e-06,2.5150395e-05,3.1883458e-06,4.3606784e-07,2.6365528e-06
21372,2.934348e-05,5.517682e-06,2.3825796e-05,3.3821623e-06,3.4069015e-07,1.7948294e-06
21373,2.8526683e-05,6.6472303e-06,2.1879452e-05,4.5922206e-06,3.6023306e-07,1.694777e-06
21374,3.0017973e-05,8.901328e-06,2.1116644e-05,6.529505e-06,5.02457e-07,1.8693663e-06
21375,3.9532424e-05,1.0855079e-05,2.8677348e-05,7.740179e-06,6.661915e-07,2.4487092e-06
21376,5.1881496e-05,1.0166233e-05,4.171526e-05,6.35502e-06,8.418954e-07,2.9693178e-06
21377,5.256464e-05,8.21231e-06,4.435233e-05,4.015007e-06,7.8709564e-07,3.4102063e-06
21378,4.8735783e-05,7.993536e-06,4.0742245e-05,3.718771e-06,6.0816853e-07,3.6665956e-06
21379,6.8247355e-05,1.3985746e-05,5.4261607e-05,8.337246e-06,8.06425e-07,4.842073e-06
21380,0.00013204715,2.6017622e-05,0.000106029525,1.70917e-05,1.5836061e-06,7.342317e-06
21381,0.0002190572,4.501995e-05,0.00017403724,2.5617246e-05,2.5295985e-06,1.6873111e-05
21382,0.0002290742,5.8394617e-05,0.00017067959,2.8987657e-05,2.4131105e-06,2.6993843e-05
21383,0.00017388059,4.5370627e-05,0.00012850996,2.0118356e-05,1.7967895e-06,2.3455483e-05
21384,0.00021182265,5.076264e-05,0.00016106003,1.5310672e-05,2.052462e-06,3.3399505e-05
21385,0.00041464047,0.00011899027,0.0002956502,2.48914e-05,3.2651333e-06,9.083373e-05
21386,0.0005497009,0.00011429328,0.00043540765,3.171786e-05,4.122126e-06,7.845329e-05
21387,0.00044780714,7.789602e-05,0.00036991108,3.9425395e-05,4.5109578e-06,3.3959666e-05
21388,0.0003436589,0.00014116117,0.00020249774,6.2409075e-05,5.2828464e-06,7.346924e-05
21389,0.00037174078,0.00012888896,0.00024285179,6.570063e-05,4.6167515e-06,5.8571593e-05
21390,0.0003537289,8.686566e-05,0.0002668632,5.430138e-05,4.1456433e-06,2.8418634e-05
21391,0.00019605822,7.163006e-05,0.00012442816,4.4635693e-05,2.7225979e-06,2.4271769e-05
21392,0.0001776693,9.195622e-05,8.571306e-05,4.3442356e-05,1.824976e-06,4.6688896e-05
21393,0.00024162668,9.337269e-05,0.00014825401,5.3346786e-05,2.2445313e-06,3.7781367e-05
21394,0.00025866332,8.66455e-05,0.00017201781,6.290825e-05,2.4786325e-06,2.1258622e-05
21395,0.00021529035,0.00011040225,0.00010488811,6.369567e-05,2.2442769e-06,4.4462307e-05
21396,0.00016838402,9.767558e-05,7.070845e-05,4.1758147e-05,2.0266948e-06,5.3890726e-05
21397,0.00014065702,5.30591e-05,8.759792e-05,3.152194e-05,2.237272e-06,1.929989e-05
21398,0.00014590126,5.4241507e-05,9.165976e-05,3.192078e-05,2.3329371e-06,1.9987794e-05
21399,0.00010940865,4.1322553e-05,6.80861e-05,1.9707604e-05,1.3200231e-06,2.0294923e-05
21400,9.181058e-05,2.7897151e-05,6.391343e-05,1.4412583e-05,9.679039e-07,1.25166625e-05
21401,0.00013222765,3.208092e-05,0.000100146724,2.3181434e-05,1.8130006e-06,7.0864817e-06
21402,0.00011170427,3.286059e-05,7.884369e-05,2.1869433e-05,1.4768909e-06,9.514266e-06
21403,8.743467e-05,3.271391e-05,5.472076e-05,1.3334148e-05,9.172384e-07,1.8462522e-05
21404,0.00010238669,2.7854247e-05,7.453245e-05,1.3516435e-05,1.0178996e-06,1.3319909e-05
21405,8.80369e-05,1.998439e-05,6.805251e-05,1.2722162e-05,1.2482863e-06,6.0139437e-06
21406,5.4920034e-05,1.2694695e-05,4.2225332e-05,7.1198024e-06,8.783319e-07,4.6965615e-06
21407,6.7145294e-05,1.8680055e-05,4.8465245e-05,6.7910973e-06,8.012924e-07,1.10876645e-05
21408,7.650243e-05,1.8759838e-05,5.77426e-05,9.45994e-06,1.0216888e-06,8.278209e-06
21409,5.7131525e-05,1.4699067e-05,4.243246e-05,8.535606e-06,9.835301e-07,5.1799298e-06
21410,6.456184e-05,1.786906e-05,4.669278e-05,6.2723216e-06,7.248311e-07,1.0871908e-05
21411,7.690766e-05,2.0272888e-05,5.6634774e-05,5.6958647e-06,5.80692e-07,1.3996329e-05
21412,6.0787494e-05,1.6875329e-05,4.3912158e-05,5.1159477e-06,5.943403e-07,1.1165041e-05
21413,3.6220674e-05,8.507351e-06,2.7713326e-05,3.1759378e-06,5.3327074e-07,4.798143e-06
21414,3.3243738e-05,5.664331e-06,2.7579406e-05,2.4354883e-06,4.349153e-07,2.7939273e-06
21415,3.358971e-05,7.2308453e-06,2.6358868e-05,2.7746082e-06,3.8151393e-07,4.0747227e-06
21416,2.1851089e-05,5.974289e-06,1.58768e-05,2.4689168e-06,3.873544e-07,3.1180182e-06
21417,1.668531e-05,4.431865e-06,1.2253445e-05,1.9325428e-06,3.7983378e-07,2.1194887e-06
21418,2.338139e-05,6.1423357e-06,1.7239054e-05,2.2991185e-06,3.2027674e-07,3.52294e-06
21419,3.0117202e-05,9.7440525e-06,2.0373154e-05,3.3352414e-06,2.792675e-07,6.129543e-06
21420,2.9044319e-05,1.2158149e-05,1.688617e-05,4.1631756e-06,2.8135295e-07,7.71362e-06
21421,2.4490382e-05,1.1923282e-05,1.2567101e-05,4.1243225e-06,2.9421807e-07,7.5047415e-06
21422,1.9324874e-05,9.189641e-06,1.01352325e-05,3.2173248e-06,2.9014168e-07,5.6821746e-06
21423,1.4482704e-05,5.8919954e-06,8.590707e-06,2.158089e-06,2.7621337e-07,3.4576929e-06
21424,1.1086243e-05,3.3193332e-06,7.766909e-06,1.4625879e-06,2.6286259e-07,1.5938828e-06
21425,9.010349e-06,1.9263157e-06,7.0840324e-06,1.1163853e-06,2.3002983e-07,5.7990053e-07
21426,8.262939e-06,1.8696322e-06,6.3933066e-06,1.0345819e-06,1.9515804e-07,6.3989233e-07
21427,9.032646e-06,2.64952e-06,6.383126e-06,1.1492259e-06,1.8561443e-07,1.3146796e-06
21428,9.905024e-06,3.3052215e-06,6.5998015e-06,1.2865672e-06,1.924227e-07,1.8262319e-06
21429,9.754082e-06,3.277227e-06,6.476856e-06,1.3236591e-06,1.9347544e-07,1.7600923e-06
21430,8.829219e-06,2.7431013e-06,6.086117e-06,1.2616721e-06,1.8581456e-07,1.2956148e-06
21431,8.003696e-06,2.273388e-06,5.7303073e-06,1.268579e-06,1.7498743e-07,8.298216e-07
21432,8.371267e-06,2.5230067e-06,5.8482597e-06,1.5008375e-06,1.75327e-07,8.4684217e-07
21433,1.1116625e-05,4.1700278e-06,6.946597e-06,2.1416588e-06,2.021545e-07,1.8262142e-06
21434,1.7755452e-05,7.380244e-06,1.0375209e-05,3.2896962e-06,2.67252e-07,3.8232956e-06
21435,3.086193e-05,1.1463475e-05,1.9398456e-05,5.103832e-06,3.6918223e-07,5.990461e-06
21436,5.2709947e-05,1.413249e-05,3.857746e-05,7.5658513e-06,4.99592e-07,6.0670473e-06
21437,8.736025e-05,1.575569e-05,7.160455e-05,1.0656997e-05,6.715005e-07,4.427192e-06
21438,0.00014295611,2.5078587e-05,0.00011787752,1.4589816e-05,9.648904e-07,9.523881e-06
21439,0.00024322528,5.6473502e-05,0.00018675176,1.9702957e-05,1.5168238e-06,3.525372e-05
21440,0.00040491825,0.000104578874,0.00030033936,2.5910727e-05,2.4590718e-06,7.620907e-05
21441,0.00054380123,0.00010690335,0.00043689786,3.1284006e-05,3.7228147e-06,7.189653e-05
21442,0.00048684646,6.486943e-05,0.00042197696,3.2452423e-05,4.588156e-06,2.7828855e-05
21443,0.0003455548,8.990175e-05,0.00025565305,3.062356e-05,4.0800405e-06,5.519815e-05
21444,0.00038260745,0.0001524458,0.00023016162,3.624739e-05,3.5810147e-06,0.0001126174
21445,0.0003191217,0.00012853976,0.00019058192,3.7926584e-05,3.0212664e-06,8.759189e-05
21446,0.00021345781,5.7056244e-05,0.00015640157,2.8558725e-05,3.6103545e-06,2.4887157e-05
21447,0.00018340648,4.4830387e-05,0.00013857608,1.950478e-05,2.7886533e-06,2.2536953e-05
21448,0.00011374848,2.4936238e-05,8.881224e-05,1.20202285e-05,1.2233843e-06,1.1692623e-05
21449,0.00015410376,4.8871618e-05,0.00010523214,1.471455e-05,1.5705751e-06,3.2586493e-05
21450,0.00021093697,7.697426e-05,0.00013396272,1.7118717e-05,1.680198e-06,5.817535e-05
21451,0.00010906439,3.06451e-05,7.841929e-05,1.0922137e-05,1.4949771e-06,1.8227984e-05
21452,8.739966e-05,4.686729e-05,4.053237e-05,1.4360307e-05,1.4714522e-06,3.103553e-05
21453,8.592808e-05,4.7477806e-05,3.845027e-05,1.6053662e-05,9.808429e-07,3.0443302e-05
21454,4.8369315e-05,2.0088846e-05,2.8280469e-05,8.336778e-06,8.2065947e-07,1.0931409e-05
21455,2.613504e-05,8.297502e-06,1.7837538e-05,4.508563e-06,4.150761e-07,3.3738638e-06
21456,3.83517e-05,8.4133735e-06,2.993833e-05,5.7176503e-06,4.5225116e-07,2.2434717e-06
21457,4.0257866e-05,9.623133e-06,3.0634736e-05,6.934577e-06,5.3342075e-07,2.1551357e-06
21458,3.605424e-05,1.04345045e-05,2.5619735e-05,7.829632e-06,4.4201187e-07,2.1628607e-06
21459,3.2249078e-05,1.0431848e-05,2.1817232e-05,7.542152e-06,3.743128e-07,2.515382e-06
21460,3.2337022e-05,1.7714377e-05,1.4622643e-05,8.7956705e-06,3.3572087e-07,8.582988e-06
21461,3.9350303e-05,2.6908243e-05,1.2442062e-05,8.89577e-06,4.5415746e-07,1.7558312e-05
21462,4.3145228e-05,2.6212374e-05,1.6932856e-05,7.1893564e-06,5.306273e-07,1.8492392e-05
21463,3.459705e-05,1.6396018e-05,1.8201032e-05,5.009772e-06,5.0050386e-07,1.0885744e-05
21464,2.2939466e-05,7.397493e-06,1.5541973e-05,3.4259788e-06,3.6337977e-07,3.6081353e-06
21465,1.6358677e-05,3.9686415e-06,1.2390036e-05,2.7814197e-06,2.7903064e-07,9.081913e-07
21466,1.6488788e-05,3.5719058e-06,1.2916882e-05,2.1928552e-06,2.5469612e-07,1.1243549e-06
21467,1.628673e-05,3.616356e-06,1.2670373e-05,1.953297e-06,2.6191614e-07,1.4011432e-06
21468,1.4392872e-05,3.7899622e-06,1.0602909e-05,2.0093614e-06,2.969232e-07,1.483678e-06
21469,1.3502024e-05,3.5430216e-06,9.9590015e-06,2.0946723e-06,3.0739682e-07,1.1409527e-06
21470,1.2116348e-05,3.3617325e-06,8.754616e-06,1.7703803e-06,2.840198e-07,1.3073325e-06
21471,1.0598289e-05,4.3230143e-06,6.2752756e-06,1.7080874e-06,2.2684753e-07,2.388079e-06
21472,1.2381953e-05,6.5035506e-06,5.8784017e-06,2.0137988e-06,2.0928208e-07,4.280469e-06
21473,1.85117e-05,1.1340229e-05,7.171472e-06,2.7341873e-06,2.2649904e-07,8.379543e-06
21474,2.9946352e-05,1.722111e-05,1.2725241e-05,4.350367e-06,3.3816033e-07,1.25325805e-05
21475,4.7025005e-05,2.324222e-05,2.3782786e-05,6.663813e-06,5.03137e-07,1.6075272e-05
21476,6.427891e-05,2.326985e-05,4.100905e-05,9.182895e-06,7.594276e-07,1.3327526e-05
21477,8.186771e-05,2.1649186e-05,6.021852e-05,1.1813192e-05,9.679349e-07,8.868061e-06
21478,8.807969e-05,1.626357e-05,7.181612e-05,1.2454296e-05,1.1520428e-06,2.6572307e-06
21479,8.715692e-05,1.6861368e-05,7.029555e-05,1.1262966e-05,1.0507055e-06,4.547698e-06
21480,9.381296e-05,2.6149854e-05,6.766312e-05,9.050259e-06,9.708231e-07,1.612877e-05
21481,0.0001223644,3.1335097e-05,9.102931e-05,1.1398994e-05,9.5328505e-07,1.8982817e-05
21482,0.0002024805,3.8729886e-05,0.00016375064,2.2745608e-05,1.369076e-06,1.4615203e-05
21483,0.0003274887,6.706178e-05,0.00026042692,3.5675323e-05,2.6483735e-06,2.8738083e-05
21484,0.000463003,0.00011104655,0.0003519565,4.5202563e-05,3.6130969e-06,6.22309e-05
21485,0.00055472396,0.00015449319,0.00040023075,2.8767885e-05,4.7762437e-06,0.00012094906
21486,0.00035966176,8.068066e-05,0.0002789811,2.648271e-05,3.264441e-06,5.0933508e-05
21487,0.00032704172,8.38508e-05,0.00024319094,3.3686934e-05,2.9847347e-06,4.7179135e-05
21488,0.0005530912,0.00024329757,0.00030979357,4.582594e-05,5.263885e-06,0.00019220776
21489,0.00031312183,0.00013599497,0.00017712684,3.725796e-05,2.9822381e-06,9.575478e-05
21490,0.00020324797,6.847306e-05,0.00013477492,1.6884744e-05,3.1304558e-06,4.8457856e-05
21491,0.00014729318,4.7335918e-05,9.995726e-05,1.4208912e-05,1.9657248e-06,3.116128e-05
21492,9.078882e-05,2.686304e-05,6.392578e-05,9.1345455e-06,1.3454094e-06,1.6383083e-05
21493,5.9340877e-05,1.9097852e-05,4.0243027e-05,4.0524824e-06,9.537832e-07,1.4091585e-05
21494,4.2623447e-05,8.389072e-06,3.4234374e-05,3.6208435e-06,7.4799215e-07,4.020235e-06
21495,3.3810597e-05,8.681579e-06,2.5129022e-05,4.375269e-06,6.3888353e-07,3.6674257e-06
21496,2.4339766e-05,8.971618e-06,1.5368149e-05,3.297449e-06,4.940965e-07,5.1800725e-06
21497,2.1466165e-05,8.271492e-06,1.3194673e-05,3.722936e-06,3.760972e-07,4.1724593e-06
21498,1.8747087e-05,8.392369e-06,1.0354718e-05,2.6295936e-06,3.3477107e-07,5.4280035e-06
21499,2.2553671e-05,8.140519e-06,1.4413151e-05,3.4852587e-06,2.981808e-07,4.35708e-06
21500,2.0381354e-05,3.688428e-06,1.6692926e-05,1.8683197e-06,4.061357e-07,1.4139729e-06
21501,1.671836e-05,4.462302e-06,1.2256058e-05,2.8274674e-06,3.1704295e-07,1.3177917e-06
21502,1.3087223e-05,3.7772938e-06,9.309931e-06,1.7783459e-06,2.884359e-07,1.7105119e-06
21503,1.2302085e-05,5.4010543e-06,6.9010302e-06,2.7262734e-06,2.3088205e-07,2.443899e-06
21504,1.7643168e-05,8.121474e-06,9.521693e-06,3.2928704e-06,2.4584477e-07,4.582759e-06
21505,2.2728844e-05,7.598405e-06,1.5130437e-05,3.694568e-06,3.5130267e-07,3.5525343e-06
21506,2.7540544e-05,8.098459e-06,1.9442083e-05,4.6785203e-06,4.328828e-07,2.987056e-06
21507,2.7001102e-05,6.5264576e-06,2.0474647e-05,4.7443086e-06,4.8516586e-07,1.2969831e-06
21508,2.5027019e-05,7.4469185e-06,1.75801e-05,5.5092014e-06,3.594687e-07,1.5782483e-06
21509,2.3955572e-05,7.6603765e-06,1.6295196e-05,5.0065255e-06,3.7098886e-07,2.2828615e-06
21510,2.8437114e-05,1.14360755e-05,1.7001039e-05,6.2353984e-06,3.8394032e-07,4.8167367e-06
21511,4.056357e-05,1.7608523e-05,2.2955046e-05,8.260089e-06,5.6618086e-07,8.782253e-06
21512,6.246938e-05,2.5117717e-05,3.735166e-05,1.1630752e-05,8.064888e-07,1.2680479e-05
21513,8.140702e-05,2.6584108e-05,5.482292e-05,1.5124717e-05,1.0465883e-06,1.0412802e-05
21514,9.9700854e-05,2.6794121e-05,7.2906725e-05,1.8904808e-05,1.184968e-06,6.704345e-06
21515,9.8564706e-05,2.4391084e-05,7.4173615e-05,1.9469951e-05,1.2592855e-06,3.6618458e-06
21516,9.103614e-05,2.6133508e-05,6.490263e-05,1.9974728e-05,1.097818e-06,5.060962e-06
21517,8.778322e-05,3.1632826e-05,5.615039e-05,2.075936e-05,1.1785963e-06,9.69487e-06
21518,0.0001229534,6.595741e-05,5.6995992e-05,2.8499384e-05,1.3580541e-06,3.6099962e-05
21519,0.00022599855,0.00014086018,8.513835e-05,4.610724e-05,2.4013236e-06,9.235163e-05
21520,0.00040059414,0.00022580242,0.00017479174,7.144778e-05,4.012318e-06,0.00015034231
21521,0.00047529995,0.0001880437,0.00028725626,8.358307e-05,5.4347847e-06,9.902584e-05
21522,0.00038360752,0.00010432782,0.00027927972,7.0796414e-05,4.8401407e-06,2.8691265e-05
21523,0.00023129475,6.8448986e-05,0.00016284578,5.1674724e-05,3.2841945e-06,1.3490062e-05
21524,0.00023269994,7.4657924e-05,0.000158042,4.3895205e-05,2.406451e-06,2.8356266e-05
21525,0.00022740239,7.512331e-05,0.00015227907,4.4321212e-05,2.4630035e-06,2.8339087e-05
21526,0.00016895348,4.7082787e-05,0.000121870704,3.186594e-05,2.2054169e-06,1.3011425e-05
21527,0.00014097893,5.6839308e-05,8.413962e-05,2.6835256e-05,1.6764291e-06,2.8327622e-05
