,loss,bound_loss,init_loss
1866,0.0009607643,0.00035101394,0.00060975045
1867,0.0009630549,0.00035185568,0.0006111993
1868,0.0009702621,0.00035434426,0.00061591784
1869,0.0009979055,0.00036370894,0.0006341965
1870,0.0010619519,0.00038528326,0.00067666854
1871,0.0010201804,0.0003714005,0.00064877985
1872,0.0009723205,0.0003540587,0.0006182618
1873,0.0009813553,0.0003567886,0.00062456675
1874,0.0009589449,0.00035010756,0.0006088373
1875,0.000960676,0.00035080602,0.00060987007
1876,0.00095363124,0.00034807468,0.0006055566
1877,0.0009555879,0.00034860315,0.00060698466
1878,0.00095182675,0.00034746865,0.000604358
1879,0.000951608,0.00034750075,0.0006041073
1880,0.0009519745,0.00034764866,0.0006043258
1881,0.0009512648,0.0003474021,0.00060386275
1882,0.0009505772,0.00034711932,0.00060345785
1883,0.000950403,0.000346977,0.00060342596
1884,0.0009511505,0.00034713955,0.00060401094
1885,0.0009548443,0.00034821863,0.00060662563
1886,0.0009774516,0.00035535652,0.0006220949
1887,0.0010791878,0.00038809286,0.00069109484
1888,0.0010717154,0.00038537115,0.0006863442
1889,0.0009903781,0.0003598412,0.0006305368
1890,0.000970352,0.00035385718,0.00061649474
1891,0.000960963,0.00034946797,0.00061149505
1892,0.0009505644,0.0003466278,0.00060393655
1893,0.0009459651,0.00034534198,0.000600623
1894,0.00094359135,0.00034396292,0.0005996284
1895,0.00094166165,0.00034356528,0.0005980963
1896,0.0009423781,0.0003440548,0.0005983233
1897,0.00094037876,0.00034320998,0.00059716875
1898,0.0009400626,0.0003430301,0.0005970325
1899,0.00093993853,0.00034306644,0.00059687207
1900,0.000940807,0.0003434048,0.00059740216
1901,0.0009408428,0.00034341592,0.00059742684
1902,0.00094059,0.00034331475,0.00059727527
1903,0.00094074063,0.00034336178,0.0005973789
1904,0.00094137155,0.00034357133,0.0005978002
1905,0.00094439747,0.0003446124,0.000599785
1906,0.00095555256,0.00034841173,0.0006071409
1907,0.0009938296,0.0003612284,0.00063260115
1908,0.0010424159,0.00037752846,0.0006648873
1909,0.0009633444,0.00035103798,0.00061230647
1910,0.0009611294,0.000349006,0.00061212346
1911,0.0009490829,0.00034525397,0.0006038288
1912,0.00094042066,0.00034296737,0.00059745327
1913,0.000938625,0.00034238046,0.00059624447
1914,0.0009332304,0.0003402854,0.000592945
1915,0.00093519985,0.00034080737,0.0005943925
1916,0.0009323335,0.0003399231,0.00059241033
1917,0.0009311232,0.00033962118,0.000591502
1918,0.00093230366,0.00034008207,0.0005922216
1919,0.00093315035,0.00034041808,0.0005927323
1920,0.0009340388,0.00034073414,0.00059330463
1921,0.00093715993,0.0003417985,0.0005953615
1922,0.0009494427,0.00034596235,0.0006034803
1923,0.0009924591,0.00036039238,0.0006320667
1924,0.0010412739,0.00037680691,0.000664467
1925,0.0009499183,0.0003460589,0.00060385943
1926,0.00096136023,0.00034858217,0.00061277807
1927,0.00093702925,0.00034095754,0.0005960717
1928,0.0009348278,0.00034073414,0.00059409364
1929,0.00092718983,0.00033804777,0.0005891421
1930,0.000927537,0.00033786226,0.00058967475
1931,0.00092624035,0.0003374278,0.0005888126
1932,0.0009231791,0.00033654342,0.00058663567
1933,0.0009233375,0.00033665923,0.0005866783
1934,0.00092330045,0.00033664776,0.0005866526
1935,0.0009225674,0.00033637485,0.00058619253
1936,0.0009225476,0.00033629415,0.00058625336
1937,0.0009237512,0.000336583,0.0005871683
1938,0.0009297487,0.0003384092,0.0005913395
1939,0.00095700705,0.00034704723,0.0006099599
1940,0.0010378567,0.00037302286,0.00066483393
1941,0.0009967944,0.00035959735,0.00063719717
1942,0.00094842305,0.0003445951,0.00060382806
1943,0.0009468808,0.00034467588,0.00060220493
1944,0.00092684565,0.00033709826,0.0005897474
1945,0.00092078093,0.00033508605,0.00058569486
1946,0.0009223285,0.0003360666,0.0005862619
1947,0.00091629126,0.00033391875,0.00058237254
1948,0.00091582857,0.00033351706,0.0005823115
1949,0.00091443554,0.00033317358,0.000581262
1950,0.000914887,0.0003334489,0.000581438
1951,0.00091633736,0.00033395493,0.00058238243
1952,0.00091602694,0.0003338599,0.000582167
1953,0.0009152763,0.00033359366,0.0005816826
1954,0.0009153926,0.0003336073,0.00058178534
1955,0.00091640884,0.00033395283,0.00058245595
1956,0.0009213688,0.00033564636,0.00058572233
1957,0.00094172056,0.00034249364,0.00059922686
1958,0.0010049265,0.00036354177,0.00064138474
1959,0.0010075396,0.00036461992,0.0006429196
1960,0.0009226443,0.00033547077,0.00058717356
1961,0.00094474107,0.0003421926,0.0006025485
1962,0.0009130855,0.00033247436,0.0005806112
1963,0.0009170305,0.00033392865,0.0005831018
1964,0.00090846926,0.00033071006,0.0005777592
1965,0.00091075787,0.00033139027,0.0005793676
1966,0.0009060178,0.0003299762,0.0005760415
1967,0.0009064537,0.0003302032,0.00057625043
1968,0.00090589764,0.0003299968,0.00057590083
1969,0.0009052393,0.0003297286,0.0005755108
1970,0.00090551766,0.0003297541,0.0005757635
1971,0.0009068344,0.0003300998,0.0005767346
1972,0.00091013405,0.00033108238,0.0005790517
1973,0.0009206028,0.0003343552,0.0005862476
1974,0.0009533793,0.00034478086,0.00060859846
1975,0.0009941937,0.00035780537,0.0006363884
1976,0.0009304736,0.00033727742,0.00059319625
1977,0.0009247404,0.00033601455,0.00058872584
1978,0.00093317986,0.00033920785,0.000593972
1979,0.00090295146,0.000328696,0.00057425536
1980,0.00090791803,0.00032990382,0.0005780142
1981,0.00090097816,0.00032785305,0.000573125
1982,0.0009036958,0.00032896592,0.00057472993
1983,0.00090629776,0.0003298598,0.000576438
1984,0.0009019601,0.00032841135,0.0005735488
1985,0.00089863065,0.00032722892,0.0005714018
1986,0.00089796865,0.000326909,0.0005710596
1987,0.00089791627,0.00032685688,0.00057105935
1988,0.0008977016,0.00032678872,0.00057091296
1989,0.00089807104,0.00032693497,0.000571136
1990,0.00090065034,0.00032785189,0.0005727984
1991,0.0009214597,0.00033485223,0.0005866075
1992,0.0010613987,0.0003811638,0.0006802348
1993,0.0010832195,0.0003890375,0.000694182
1994,0.00096842827,0.0003485883,0.00061984
1995,0.0009198951,0.0003337639,0.0005861313
1996,0.00090538483,0.00032904124,0.00057634356
1997,0.00090274593,0.00032774312,0.0005750028
1998,0.0008966786,0.00032610283,0.0005705759
1999,0.0008917339,0.00032416725,0.00056756666
2000,0.0008898036,0.0003237112,0.0005660923
2001,0.0008874457,0.00032299449,0.00056445115
2002,0.0008881611,0.00032308637,0.0005650747
2003,0.0008869452,0.00032278607,0.0005641591
2004,0.00088675553,0.00032273468,0.00056402077
2005,0.0008865036,0.00032254672,0.000563957
2006,0.0008866221,0.00032266448,0.00056395767
2007,0.0008862293,0.00032252862,0.0005637006
2008,0.0008862032,0.00032248299,0.0005637202
2009,0.00088607514,0.00032241907,0.00056365604
2010,0.00088592473,0.00032236942,0.0005635553
2011,0.0008859504,0.00032238002,0.0005635705
2012,0.0008859017,0.0003223522,0.00056354946
2013,0.0008858139,0.0003223121,0.0005635018
2014,0.00088581216,0.00032229337,0.0005635188
2015,0.00088579225,0.0003222665,0.0005635257
2016,0.0008857364,0.00032222844,0.00056350796
2017,0.00088569877,0.00032219183,0.0005635068
2018,0.00088574394,0.00032216986,0.0005635741
2019,0.0008865778,0.00032237274,0.00056420517
2020,0.0008974288,0.00032572122,0.00057170755
2021,0.0010135886,0.00036288486,0.0006507038
2022,0.0011838623,0.00041746153,0.0007664008
2023,0.0009809906,0.00035268886,0.0006283017
2024,0.0009253368,0.0003346438,0.00059069303
2025,0.0009099261,0.00032952544,0.00058040064
2026,0.0008925342,0.0003240409,0.0005684933
2027,0.00088705233,0.00032172375,0.0005653286
2028,0.00088203745,0.00032005057,0.0005619869
2029,0.00087953685,0.000319132,0.0005604048
2030,0.0008771473,0.00031878208,0.0005583653
2031,0.000876179,0.00031835487,0.0005578242
2032,0.0008743017,0.0003178858,0.00055641594
2033,0.0008734037,0.0003175648,0.0005558389
2034,0.00087290973,0.0003173362,0.0005555735
2035,0.00087218365,0.00031718754,0.00055499614
2036,0.00087206275,0.00031706257,0.00055500015
2037,0.00087152544,0.00031692002,0.00055460545
2038,0.00087146467,0.00031691312,0.0005545515
2039,0.00087112916,0.0003167568,0.00055437227
2040,0.00087103684,0.00031674738,0.0005542895
2041,0.00087094586,0.00031672433,0.0005542215
2042,0.00087072747,0.00031663256,0.0005540949
2043,0.0008706979,0.00031661915,0.0005540788
2044,0.0008705664,0.000316567,0.0005539994
2045,0.00087059994,0.0003165819,0.00055401813
2046,0.0008705357,0.00031655,0.00055398577
2047,0.00087056047,0.00031655486,0.0005540056
2048,0.0008706089,0.00031656536,0.0005540434
2049,0.00087085686,0.0003166483,0.00055420847
2050,0.00087167695,0.00031692977,0.00055474724
2051,0.00087505596,0.00031807378,0.0005569822
2052,0.00089142984,0.0003235152,0.0005679146
2053,0.0009628297,0.00034703757,0.0006157922
2054,0.0010100263,0.00036293842,0.00064708793
2055,0.0008882847,0.00032195725,0.0005663274
2056,0.0009076603,0.0003277103,0.0005799501
2057,0.00087825704,0.0003188367,0.00055942027
2058,0.00086945464,0.0003157729,0.0005536817
2059,0.0008711466,0.00031593008,0.0005552165
2060,0.0008637933,0.00031381773,0.0005499756
2061,0.00086378324,0.00031393036,0.00054985285
2062,0.0008620874,0.00031314918,0.0005489383
2063,0.0008629143,0.00031337197,0.0005495423
2064,0.0008615805,0.0003130255,0.000548555
2065,0.000861444,0.00031303498,0.00054840895
2066,0.00086138863,0.000313006,0.00054838264
2067,0.00086137763,0.00031298597,0.00054839166
2068,0.0008616666,0.00031304522,0.0005486214
2069,0.00086260424,0.0003132869,0.0005493174
2070,0.0008658084,0.0003142563,0.0005515521
2071,0.00087827863,0.0003181751,0.0005601036
2072,0.00092360034,0.0003325996,0.00059100083
2073,0.00097059336,0.00034748635,0.000623107
2074,0.00087777496,0.00031775425,0.00056002074
2075,0.0008998876,0.00032553836,0.00057434925
2076,0.00086997094,0.00031584981,0.00055412116
2077,0.0008669707,0.0003141593,0.00055281137
2078,0.00085942104,0.00031182426,0.0005475967
2079,0.0008616106,0.00031278798,0.00054882263
2080,0.00085946126,0.0003120474,0.0005474139
2081,0.0008555157,0.0003106231,0.0005448926
2082,0.00085565285,0.00031062882,0.000545024
2083,0.0008549823,0.00031044104,0.0005445413
2084,0.0008550515,0.00031050484,0.0005445467
2085,0.00085731474,0.00031130045,0.0005460142
2086,0.00086192257,0.000312876,0.0005490466
2087,0.00087414053,0.00031695268,0.0005571878
2088,0.00090270233,0.00032643834,0.000576264
2089,0.0009230461,0.00033324255,0.0005898035
2090,0.0008729833,0.00031654388,0.0005564394
2091,0.00086385664,0.00031288198,0.0005509747
2092,0.0008785641,0.0003175529,0.0005610112
2093,0.0008560552,0.0003104109,0.0005456444
2094,0.0008533063,0.0003096862,0.0005436201
2095,0.0008554061,0.00031046022,0.0005449459
2096,0.0008505468,0.00030879784,0.0005417489
2097,0.0008492721,0.00030822118,0.000541051
2098,0.00085371285,0.00030953498,0.00054417783
2099,0.0008660816,0.00031343463,0.000552647
2100,0.0008920652,0.00032171697,0.00057034823
2101,0.00090647937,0.00032626526,0.000580214
2102,0.00086352625,0.00031245363,0.0005510727
2103,0.0008549949,0.00031001293,0.000544982
2104,0.0008753136,0.00031694022,0.0005583734
2105,0.0008591966,0.00031160208,0.0005475946
2106,0.0008464894,0.00030708543,0.0005394039
2107,0.00085138506,0.00030850212,0.0005428829
2108,0.00085093034,0.00030836219,0.0005425681
2109,0.0008465207,0.00030696823,0.0005395525
2110,0.00084461475,0.00030643368,0.0005381811
2111,0.00084708235,0.00030734093,0.00053974154
2112,0.0008595549,0.0003115251,0.0005480298
2113,0.00090557453,0.00032675304,0.00057882146
2114,0.0009619067,0.00034551474,0.00061639195
2115,0.00086653227,0.0003137899,0.0005527423
2116,0.00087909406,0.00031697107,0.000562123
2117,0.0008498176,0.00030778188,0.0005420356
2118,0.00085134077,0.0003085471,0.00054279366
2119,0.00084092974,0.00030494126,0.0005359884
2120,0.00084395026,0.00030574974,0.00053820055
2121,0.00083972234,0.00030443125,0.0005352911
2122,0.0008377989,0.00030390426,0.00053389475
2123,0.0008379198,0.0003039526,0.0005339672
2124,0.0008373772,0.00030374035,0.00053363683
2125,0.00083746103,0.00030372659,0.0005337345
2126,0.00083938363,0.00030429327,0.0005350905
2127,0.0008439489,0.00030569854,0.0005382504
2128,0.0008574777,0.00030998696,0.0005474908
2129,0.0008915188,0.0003208247,0.00057069404
2130,0.0009096831,0.00032654963,0.0005831335
2131,0.00084873306,0.0003070136,0.00054171943
2132,0.0008570463,0.00031008956,0.0005469567
2133,0.0008623184,0.00031207234,0.00055024604
2134,0.00083621335,0.00030316584,0.0005330474
2135,0.00084138365,0.0003045277,0.00053685595
2136,0.0008368227,0.0003031369,0.0005336859
2137,0.00083417766,0.0003024067,0.000531771
2138,0.000839874,0.00030435334,0.00053552067
2139,0.0008438186,0.00030571988,0.00053809874
2140,0.00084367633,0.00030568233,0.000537994
2141,0.0008413394,0.00030486303,0.00053647644
2142,0.0008389361,0.00030402633,0.0005349098
2143,0.00083801127,0.00030369172,0.00053431955
2144,0.0008394989,0.0003041828,0.0005353161
2145,0.0008469697,0.00030667547,0.0005402942
2146,0.0008735468,0.00031549495,0.0005580519
2147,0.0009233744,0.00033203923,0.0005913351
2148,0.00087932945,0.00031749633,0.0005618332
2149,0.000844328,0.00030511394,0.00053921406
2150,0.0008636092,0.0003113514,0.0005522578
2151,0.00082994276,0.00030064897,0.0005292937
2152,0.00083400495,0.0003020882,0.0005319167
2153,0.0008264824,0.0002994737,0.0005270087
2154,0.0008310967,0.00030083413,0.00053026265
2155,0.0008317714,0.00030099537,0.00053077604
2156,0.0008268722,0.00029945487,0.0005274173
2157,0.00082454603,0.0002987395,0.0005258066
2158,0.0008244492,0.00029874078,0.0005257085
2159,0.0008244442,0.00029874628,0.0005256979
2160,0.00082533545,0.00029899325,0.0005263422
2161,0.00083145517,0.00030089074,0.0005305644
2162,0.0008658396,0.00031186634,0.00055397325
2163,0.0009723497,0.0003460195,0.0006263302
2164,0.0008906937,0.00031969105,0.00057100266
2165,0.0008728092,0.00031432827,0.00055848097
2166,0.0008350974,0.0003022182,0.00053287926
2167,0.00083696685,0.00030228143,0.0005346855
2168,0.0008244692,0.000298536,0.0005259332
2169,0.0008231234,0.00029802264,0.00052510074
2170,0.0008204579,0.0002968938,0.000523564
2171,0.00081965496,0.00029677254,0.0005228824
2172,0.0008193752,0.0002968257,0.0005225495
2173,0.00081876334,0.0002965588,0.00052220456
2174,0.00081781036,0.00029617405,0.0005216363
2175,0.0008181332,0.00029629256,0.0005218406
2176,0.0008177978,0.00029620423,0.00052159344
2177,0.0008181506,0.00029633805,0.0005218125
2178,0.00081865356,0.00029652638,0.00052212714
2179,0.0008194253,0.00029678651,0.0005226388
2180,0.0008211913,0.0002973761,0.0005238151
2181,0.00082711596,0.00029934497,0.00052777096
2182,0.0008520591,0.00030756003,0.0005444991
2183,0.0009246531,0.00033146926,0.00059318385
2184,0.0009014176,0.00032410075,0.00057731685
2185,0.0008372732,0.00030201394,0.00053525926
2186,0.0008475079,0.00030535716,0.00054215075
2187,0.00082205073,0.0002974094,0.0005246413
2188,0.0008186136,0.00029620153,0.00052241207
2189,0.0008180319,0.00029573016,0.0005223018
2190,0.00081526977,0.0002949006,0.00052036915
2191,0.000811465,0.00029376356,0.0005177015
2192,0.0008113437,0.00029370337,0.0005176403
2193,0.0008110002,0.00029351862,0.00051748153
2194,0.00081292755,0.00029410896,0.00051881856
2195,0.00081414,0.0002944813,0.00051965873
2196,0.0008149603,0.00029472858,0.0005202317
2197,0.00081654056,0.0002952208,0.0005213197
2198,0.0008209361,0.00029660048,0.0005243356
2199,0.00083254284,0.00030027214,0.00053227064
2200,0.0008551393,0.0003074568,0.0005476826
2201,0.0008610841,0.00030929517,0.0005517889
2202,0.00082102587,0.00029645112,0.0005245748
2203,0.000817836,0.00029563194,0.000522204
2204,0.00084186654,0.00030369282,0.0005381738
2205,0.00082766573,0.00029906846,0.0005285972
2206,0.0008094494,0.0002927998,0.0005166495
2207,0.0008146635,0.00029429243,0.000520371
2208,0.0008149352,0.0002943967,0.0005205385
2209,0.0008091905,0.00029258124,0.0005166093
2210,0.00080729864,0.00029202848,0.00051527016
2211,0.00081081485,0.00029325698,0.0005175578
2212,0.00082302676,0.00029731172,0.000525715
2213,0.0008570545,0.00030851216,0.0005485423
2214,0.0008905037,0.00031960997,0.0005708937
2215,0.000829082,0.0002992998,0.0005297821
2216,0.0008239392,0.00029697307,0.0005269661
2217,0.0008283911,0.00029843714,0.000529954
2218,0.00080498174,0.00029102727,0.00051395444
2219,0.0008093519,0.00029255156,0.00051680027
2220,0.0008031323,0.00029044822,0.00051268406
2221,0.0008036964,0.00029048722,0.0005132091
2222,0.000808632,0.0002919906,0.0005166414
2223,0.0008094918,0.00029225354,0.0005172382
2224,0.00080699596,0.0002914612,0.00051553466
2225,0.0008046787,0.00029071837,0.0005139604
2226,0.0008039147,0.00029046825,0.00051344646
2227,0.0008057318,0.00029103606,0.0005146957
2228,0.0008148655,0.0002939206,0.00052094494
2229,0.00084824354,0.00030453768,0.0005437058
2230,0.0009009706,0.00032132742,0.0005796432
2231,0.000833123,0.00029959594,0.0005335271
2232,0.0008252266,0.00029731324,0.0005279134
2233,0.0008252672,0.00029770823,0.00052755896
2234,0.0008017774,0.00028952942,0.00051224796
2235,0.00080456183,0.00029031505,0.00051424676
2236,0.00079817005,0.0002884275,0.0005097426
2237,0.0008031507,0.00029011638,0.0005130343
2238,0.00079781265,0.0002883379,0.0005094747
2239,0.00079597905,0.0002876532,0.0005083258
2240,0.0007960608,0.00028764756,0.0005084132
2241,0.0007956351,0.00028751488,0.0005081201
2242,0.0007952004,0.00028739704,0.00050780334
2243,0.0007958459,0.0002876379,0.000508208
2244,0.0007992499,0.0002887854,0.0005104646
2245,0.0008151217,0.0002940078,0.0005211139
2246,0.0008809275,0.0003155374,0.0005653901
2247,0.00092855515,0.0003314816,0.0005970735
2248,0.00081254885,0.0002928522,0.00051969674
2249,0.0008377933,0.00030075427,0.00053703896
2250,0.00080047944,0.00028897368,0.0005115058
2251,0.0007981895,0.0002881553,0.0005100341
2252,0.0007969117,0.00028744186,0.0005094698
2253,0.0007913034,0.00028576088,0.00050554256
2254,0.0007898333,0.00028537365,0.00050445966
2255,0.0007884418,0.00028482187,0.00050362
2256,0.0007894181,0.00028507033,0.0005043478
2257,0.00078963087,0.0002851415,0.0005044893
2258,0.0007881829,0.00028471203,0.0005034709
2259,0.0007878558,0.0002846302,0.00050322554
2260,0.0007879436,0.00028466154,0.00050328206
2261,0.00078842574,0.0002847944,0.00050363137
2262,0.0007901936,0.00028531952,0.000504874
2263,0.00079797365,0.00028776567,0.00051020796
2264,0.00083256356,0.00029878234,0.0005337812
2265,0.00091075496,0.000323716,0.0005870388
2266,0.0008360977,0.0002998079,0.0005362897
2267,0.000821814,0.00029540187,0.0005264121
2268,0.0008032367,0.00028973643,0.00051350024
2269,0.00079735095,0.00028723633,0.00051011454
2270,0.000787047,0.00028402943,0.0005030176
2271,0.0007906803,0.000285311,0.0005053692
2272,0.0007850944,0.00028343205,0.0005016623
2273,0.0007846772,0.000283195,0.0005014823
2274,0.0007839301,0.00028295672,0.0005009734
2275,0.0007834258,0.00028285844,0.00050056743
2276,0.00078430615,0.00028317524,0.0005011309
2277,0.00078417076,0.00028313245,0.00050103833
2278,0.0007839002,0.00028302558,0.0005008745
