,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
18092,0.00033556196,0.00010202294,0.000233539,3.3009965e-05,4.3434182e-05,2.5578804e-05
18093,0.0004772637,0.0001268584,0.00035040535,3.7145892e-05,5.381524e-05,3.5897276e-05
18094,0.0002652814,9.225469e-05,0.0001730267,3.2882235e-05,3.2482178e-05,2.6890271e-05
18095,0.0002853394,9.68566e-05,0.00018848282,3.2523752e-05,3.5786194e-05,2.8546663e-05
18096,0.000268217,9.161001e-05,0.00017660699,3.1738964e-05,3.5472684e-05,2.4398363e-05
18097,0.00023851322,8.7274486e-05,0.00015123875,3.102441e-05,3.0916002e-05,2.5334079e-05
18098,0.00021735576,8.364734e-05,0.00013370842,3.0599127e-05,2.997762e-05,2.3070592e-05
18099,0.00022451449,8.5062915e-05,0.00013945157,3.069439e-05,3.0097359e-05,2.4271176e-05
18100,0.00023300709,8.583479e-05,0.0001471723,3.1028467e-05,3.0919102e-05,2.3887222e-05
18101,0.00024104762,8.944089e-05,0.00015160676,3.0373314e-05,2.889532e-05,3.017225e-05
18102,0.00023906813,8.7531414e-05,0.00015153675,3.062184e-05,2.883125e-05,2.8078319e-05
18103,0.00026518208,9.512432e-05,0.00017005778,3.1216576e-05,2.9590377e-05,3.4317363e-05
18104,0.00025829492,9.039503e-05,0.00016789985,3.221981e-05,3.0315583e-05,2.7859647e-05
18105,0.00027608397,9.604845e-05,0.0001800355,3.420587e-05,2.9446626e-05,3.2395958e-05
18106,0.00035107502,0.000105316765,0.00024575825,4.6131823e-05,3.1739095e-05,2.744584e-05
18107,0.00043626796,0.0001198748,0.00031639315,5.1401457e-05,3.540246e-05,3.3070886e-05
18108,0.00037066994,0.00011158917,0.00025908076,3.6913494e-05,3.2644362e-05,4.203131e-05
18109,0.00025774806,8.969374e-05,0.00016805429,3.3619057e-05,3.0107785e-05,2.5966903e-05
18110,0.00024919564,8.889227e-05,0.00016030336,3.270325e-05,2.9992554e-05,2.619647e-05
18111,0.00023075035,8.6242326e-05,0.00014450804,3.0378802e-05,2.9178478e-05,2.6685044e-05
18112,0.00022397074,8.428815e-05,0.00013968258,3.1339623e-05,2.9306824e-05,2.36417e-05
18113,0.00021425425,8.2641345e-05,0.0001316129,3.0442552e-05,2.9054292e-05,2.3144505e-05
18114,0.00021750972,8.390523e-05,0.00013360448,3.0546853e-05,2.8901351e-05,2.4457026e-05
18115,0.0002115956,8.208242e-05,0.00012951317,3.0247029e-05,2.8915738e-05,2.2919658e-05
18116,0.00021177177,8.262348e-05,0.00012914829,3.0427589e-05,2.8834427e-05,2.3361465e-05
18117,0.00020932755,8.193628e-05,0.00012739126,3.0242212e-05,2.8721004e-05,2.2973065e-05
18118,0.00021086268,8.240969e-05,0.00012845299,3.029669e-05,2.8851737e-05,2.3261273e-05
18119,0.0002072796,8.172158e-05,0.00012555803,3.015232e-05,2.8642511e-05,2.2926744e-05
18120,0.00021023741,8.235784e-05,0.00012787958,3.0263323e-05,2.8746366e-05,2.3348144e-05
18121,0.00020719095,8.1604914e-05,0.00012558606,3.0109182e-05,2.8638353e-05,2.285738e-05
18122,0.00021579136,8.384419e-05,0.00013194715,3.034363e-05,2.8925755e-05,2.4574794e-05
18123,0.00022346355,8.438254e-05,0.000139081,3.026482e-05,2.9082727e-05,2.5034993e-05
18124,0.00033839545,0.000110083914,0.00022831152,3.165722e-05,3.3066055e-05,4.5360637e-05
18125,0.00053243904,0.00014551831,0.0003869207,3.3345274e-05,4.1904925e-05,7.026811e-05
18126,0.0004198957,0.00012643954,0.00029345613,3.3058077e-05,4.1683194e-05,5.169827e-05
18127,0.0003091237,0.00010245324,0.00020667045,3.2345026e-05,3.0888987e-05,3.9219227e-05
18128,0.00022840986,8.686363e-05,0.00014154623,3.059098e-05,2.990489e-05,2.6367756e-05
18129,0.00024052596,8.739551e-05,0.00015313044,3.200118e-05,2.9231107e-05,2.6163223e-05
18130,0.00023577009,8.687339e-05,0.00014889671,3.1710708e-05,2.9876202e-05,2.528648e-05
18131,0.0002329065,8.669538e-05,0.00014621111,3.104083e-05,2.8961567e-05,2.669298e-05
18132,0.00022242319,8.44858e-05,0.0001379374,3.0594005e-05,2.9271792e-05,2.4620002e-05
18133,0.00022901027,8.5171014e-05,0.00014383924,3.1672425e-05,2.9753171e-05,2.3745413e-05
18134,0.00022348206,8.4328014e-05,0.00013915404,3.2186574e-05,2.8921777e-05,2.3219665e-05
18135,0.00029419296,9.644149e-05,0.00019775145,3.926526e-05,3.0484362e-05,2.6691865e-05
18136,0.00034251699,0.00010424913,0.00023826786,4.549781e-05,3.117082e-05,2.7580492e-05
18137,0.0003665088,0.000108897,0.00025761183,4.6356767e-05,3.24242e-05,3.0116029e-05
18138,0.0002447379,8.7133885e-05,0.00015760398,3.2582524e-05,3.0419693e-05,2.4131672e-05
18139,0.00022670816,8.5336986e-05,0.00014137119,3.131658e-05,2.9939669e-05,2.4080742e-05
18140,0.00022554418,8.450924e-05,0.00014103494,3.0398045e-05,2.9394874e-05,2.471633e-05
18141,0.00022176339,8.391782e-05,0.00013784556,3.175314e-05,2.888541e-05,2.3279263e-05
18142,0.00021399368,8.24973e-05,0.00013149639,3.0613723e-05,2.8620023e-05,2.3263558e-05
18143,0.00020957498,8.2278806e-05,0.0001272962,3.0169516e-05,2.8633385e-05,2.3475903e-05
18144,0.00020900462,8.182897e-05,0.00012717563,3.0226482e-05,2.8695387e-05,2.2907096e-05
18145,0.00021098414,8.216461e-05,0.00012881955,3.021902e-05,2.8508483e-05,2.34371e-05
18146,0.00021024948,8.20866e-05,0.00012816288,3.0089814e-05,2.8963474e-05,2.3033306e-05
18147,0.00022329895,8.425666e-05,0.00013904228,3.0448562e-05,2.9770938e-05,2.4037168e-05
18148,0.00027299867,9.17483e-05,0.00018125038,3.121655e-05,3.6869635e-05,2.3662116e-05
18149,0.00051010284,0.00012996238,0.00038014047,3.5696885e-05,6.42692e-05,2.9996294e-05
18150,0.00047533485,0.00012459246,0.00035074243,3.569845e-05,6.312896e-05,2.576505e-05
18151,0.0003261372,0.00010229271,0.0002238445,3.491239e-05,3.9055863e-05,2.8324455e-05
18152,0.0003272606,0.000101053505,0.0002262071,3.3620105e-05,4.097478e-05,2.6458616e-05
18153,0.00028268807,9.289208e-05,0.000189796,3.2065953e-05,3.6389432e-05,2.4436691e-05
18154,0.00021578872,8.3131265e-05,0.00013265747,3.0736344e-05,2.9119803e-05,2.3275119e-05
18155,0.00022149805,8.43891e-05,0.00013710893,3.0686246e-05,2.9411622e-05,2.4291236e-05
18156,0.00022296925,8.415448e-05,0.00013881476,3.077601e-05,3.0072766e-05,2.3305704e-05
18157,0.00023188247,8.537801e-05,0.00014650446,3.0790838e-05,3.050935e-05,2.407782e-05
18158,0.00022131977,8.317716e-05,0.00013814261,3.0286441e-05,3.0239686e-05,2.2651035e-05
18159,0.00022083225,8.3659135e-05,0.00013717313,3.1035728e-05,2.909443e-05,2.3528977e-05
18160,0.00021880046,8.318057e-05,0.00013561986,3.067222e-05,2.9096604e-05,2.3411738e-05
18161,0.00024546662,8.712603e-05,0.00015834058,3.2667296e-05,2.9415538e-05,2.50432e-05
18162,0.00028860878,9.334028e-05,0.00019526847,3.459907e-05,3.0942767e-05,2.7798442e-05
18163,0.00040663136,0.00011173729,0.00029489413,4.3863594e-05,3.2383767e-05,3.5489924e-05
18164,0.00032092322,9.954489e-05,0.00022137836,3.9164755e-05,3.2355572e-05,2.8024562e-05
18165,0.00023462104,8.654858e-05,0.00014807246,3.147977e-05,2.9725334e-05,2.5343475e-05
18166,0.00024909494,8.635798e-05,0.00016273695,3.20265e-05,2.9415944e-05,2.4915542e-05
18167,0.00023434982,8.702812e-05,0.0001473217,3.138853e-05,2.9764287e-05,2.5875303e-05
18168,0.00021552618,8.2464205e-05,0.00013306199,2.9878827e-05,2.9213339e-05,2.3372038e-05
18169,0.00023421296,8.717166e-05,0.00014704131,3.149415e-05,2.9093557e-05,2.6583948e-05
18170,0.00022044757,8.324147e-05,0.0001372061,3.0386616e-05,2.9029476e-05,2.3825387e-05
18171,0.00024670287,9.005291e-05,0.00015664999,3.0568895e-05,2.937555e-05,3.0108466e-05
18172,0.00024444528,8.7808396e-05,0.00015663689,3.0407708e-05,2.8655955e-05,2.8744727e-05
18173,0.00028604892,9.947138e-05,0.00018657751,3.0735227e-05,2.9415827e-05,3.9320326e-05
18174,0.00025490345,9.0477486e-05,0.00016442596,3.0629402e-05,2.9118213e-05,3.0729865e-05
18175,0.000247486,9.072997e-05,0.00015675604,3.0841875e-05,2.905149e-05,3.0836603e-05
18176,0.00021224897,8.181549e-05,0.00013043346,3.0223247e-05,2.8904167e-05,2.2688075e-05
18177,0.0002118062,8.2277154e-05,0.00012952903,3.0252466e-05,2.886372e-05,2.3160976e-05
18178,0.00021397143,8.236343e-05,0.00013160802,3.0273664e-05,2.8722312e-05,2.3367462e-05
18179,0.00021376721,8.2414015e-05,0.0001313532,3.0180043e-05,2.8998498e-05,2.323548e-05
18180,0.00021312645,8.208045e-05,0.00013104599,3.0347574e-05,2.8642733e-05,2.3090153e-05
18181,0.00021354695,8.263851e-05,0.00013090842,3.0393974e-05,2.8802879e-05,2.3441662e-05
18182,0.00023221881,8.5320265e-05,0.00014689857,3.2785178e-05,2.9046165e-05,2.348892e-05
18183,0.0002723949,9.292113e-05,0.00017947373,3.886206e-05,2.9792998e-05,2.4266074e-05
18184,0.00049501966,0.00013169926,0.0003633204,6.691033e-05,3.4926572e-05,2.9862353e-05
18185,0.00042110626,0.00011940397,0.00030170227,5.3475767e-05,3.4661953e-05,3.1266238e-05
18186,0.0003395629,0.00010894365,0.00023061925,3.389428e-05,3.1116393e-05,4.393297e-05
18187,0.00028966367,9.676171e-05,0.00019290198,3.3028016e-05,2.9448976e-05,3.4284712e-05
18188,0.0002991063,9.769626e-05,0.00020141,3.7273076e-05,3.0530606e-05,2.9892582e-05
18189,0.0002425341,8.6211265e-05,0.00015632281,3.2215266e-05,2.9197214e-05,2.4798792e-05
18190,0.00021741516,8.349523e-05,0.00013391992,3.1645566e-05,2.8924736e-05,2.292492e-05
18191,0.00021225656,8.247005e-05,0.00012978651,3.0222483e-05,2.8965465e-05,2.3282108e-05
18192,0.00022418797,8.456698e-05,0.00013962098,3.0844425e-05,2.897591e-05,2.4746643e-05
18193,0.00020906757,8.127081e-05,0.00012779675,3.0215087e-05,2.8592907e-05,2.2462817e-05
18194,0.00021364042,8.2650746e-05,0.00013098966,3.0463427e-05,2.8781093e-05,2.3406226e-05
18195,0.00021146909,8.180015e-05,0.00012966893,3.0248071e-05,2.8829247e-05,2.2722834e-05
18196,0.0002128955,8.269069e-05,0.0001302048,3.023353e-05,2.8711855e-05,2.3745299e-05
18197,0.00021311027,8.184625e-05,0.00013126401,3.0231164e-05,2.8598883e-05,2.3016199e-05
18198,0.00022425906,8.498142e-05,0.00013927763,3.0257283e-05,2.8976763e-05,2.574737e-05
18199,0.0002368849,8.545211e-05,0.00015143279,3.0529725e-05,2.8891733e-05,2.6030646e-05
18200,0.00030846917,0.00010124813,0.00020722106,3.1052234e-05,3.133533e-05,3.8860555e-05
18201,0.0003446531,0.00010515191,0.00023950117,3.1643292e-05,3.3476488e-05,4.0032126e-05
18202,0.00032844505,0.00010683779,0.0002216073,3.100192e-05,3.6251273e-05,3.958459e-05
18203,0.00028925744,9.275435e-05,0.0001965031,3.1357536e-05,3.5509103e-05,2.5887706e-05
18204,0.0002641462,8.918405e-05,0.00017496216,3.162227e-05,2.9868757e-05,2.7693017e-05
18205,0.00022896097,8.496778e-05,0.00014399318,3.0917276e-05,2.905541e-05,2.4995094e-05
18206,0.00024352685,8.881716e-05,0.0001547097,3.0538264e-05,2.9869323e-05,2.8409582e-05
18207,0.0002105904,8.142514e-05,0.00012916527,3.0046993e-05,2.8895996e-05,2.2482142e-05
18208,0.00021544422,8.2963845e-05,0.00013248037,3.0577583e-05,2.9189836e-05,2.3196426e-05
18209,0.00020850598,8.1628285e-05,0.00012687771,2.9774563e-05,2.8375172e-05,2.3478551e-05
18210,0.00020919534,8.1689774e-05,0.00012750557,3.0418425e-05,2.8591714e-05,2.2679631e-05
18211,0.00020820182,8.1359394e-05,0.00012684241,2.9890633e-05,2.8530532e-05,2.2938239e-05
18212,0.00021065139,8.2125014e-05,0.00012852639,3.0213632e-05,2.8813121e-05,2.3098257e-05
18213,0.00021322907,8.213335e-05,0.00013109572,3.0031384e-05,2.9355971e-05,2.2745991e-05
18214,0.00023996313,8.72557e-05,0.00015270743,3.05978e-05,3.203086e-05,2.4627032e-05
18215,0.00032189355,9.929837e-05,0.00022259515,3.1641004e-05,4.1451156e-05,2.620621e-05
18216,0.00050369126,0.00013229423,0.00037139698,3.5684927e-05,5.4739456e-05,4.186984e-05
18217,0.0004101765,0.00011468489,0.0002954916,3.732439e-05,4.044531e-05,3.691519e-05
18218,0.00040150038,0.000112985865,0.0002885145,3.561537e-05,4.381707e-05,3.355343e-05
18219,0.00022937327,8.5243235e-05,0.00014413004,3.1532574e-05,3.0529536e-05,2.3181117e-05
18220,0.00026751685,9.171772e-05,0.00017579911,3.1234304e-05,3.4541346e-05,2.594206e-05
18221,0.00025173044,8.824365e-05,0.00016348677,3.1556683e-05,3.1418014e-05,2.526895e-05
18222,0.00023730728,8.5790874e-05,0.00015151639,3.0839212e-05,3.167412e-05,2.3277544e-05
18223,0.00021078647,8.134144e-05,0.00012944503,2.9806304e-05,2.8696004e-05,2.2839129e-05
18224,0.0002222124,8.409149e-05,0.00013812089,3.101529e-05,2.883618e-05,2.424002e-05
18225,0.00021401657,8.219476e-05,0.00013182183,3.062314e-05,2.8954993e-05,2.2616623e-05
18226,0.0002203763,8.352523e-05,0.00013685106,3.0581363e-05,2.9359488e-05,2.3584387e-05
18227,0.00020670929,8.0703765e-05,0.00012600551,2.9796613e-05,2.8345767e-05,2.2561382e-05
18228,0.00021956433,8.437314e-05,0.00013519116,3.0095907e-05,2.8678565e-05,2.5598663e-05
18229,0.00022302831,8.354314e-05,0.00013948517,3.0142965e-05,2.8580205e-05,2.4819974e-05
18230,0.00029060658,9.891086e-05,0.00019169568,3.058218e-05,2.9605706e-05,3.8722967e-05
18231,0.00036007148,0.00010916955,0.00025090194,3.3301676e-05,2.9010622e-05,4.6857247e-05
18232,0.00036669974,0.00011480388,0.00025189586,3.6577265e-05,3.0372204e-05,4.785441e-05
18233,0.00027933592,9.489371e-05,0.00018444218,3.755628e-05,2.9864832e-05,2.7472604e-05
18234,0.0002619849,9.119866e-05,0.00017078627,3.3779037e-05,2.9416511e-05,2.8003104e-05
18235,0.00026020053,8.997591e-05,0.00017022462,3.2337906e-05,2.9583127e-05,2.8054885e-05
18236,0.00022819491,8.4504456e-05,0.00014369047,3.03803e-05,2.8822478e-05,2.530168e-05
18237,0.00021311801,8.227209e-05,0.00013084592,3.043435e-05,2.8849197e-05,2.2988537e-05
18238,0.0002122935,8.142773e-05,0.00013086577,3.0044073e-05,2.8553588e-05,2.2830072e-05
18239,0.00021126035,8.199477e-05,0.00012926558,3.0081083e-05,2.858292e-05,2.3330773e-05
18240,0.0002129705,8.2178434e-05,0.00013079206,2.9980287e-05,2.8530218e-05,2.3667933e-05
18241,0.0002050307,8.064613e-05,0.00012438456,2.9787436e-05,2.8369755e-05,2.2488948e-05
18242,0.00021353576,8.226675e-05,0.00013126901,3.0523697e-05,2.8559927e-05,2.3183129e-05
18243,0.00021354074,8.228171e-05,0.00013125905,3.0658608e-05,2.8520904e-05,2.3102195e-05
18244,0.00025894106,8.9974856e-05,0.0001689662,3.5180765e-05,2.938966e-05,2.5404439e-05
18245,0.00034520155,0.000104360595,0.000240841,4.403188e-05,3.1220978e-05,2.9107736e-05
18246,0.0005435905,0.00013986105,0.0004037295,5.9626578e-05,3.5159417e-05,4.5075045e-05
18247,0.00028131044,9.303038e-05,0.00018828007,3.6152436e-05,3.0224688e-05,2.6653259e-05
18248,0.0002592764,9.030713e-05,0.00016896926,3.3971875e-05,3.027135e-05,2.6063895e-05
18249,0.00022887932,8.3815066e-05,0.00014506427,3.030952e-05,2.8811128e-05,2.4694416e-05
18250,0.00024270538,8.776537e-05,0.00015494003,3.4383072e-05,2.9182247e-05,2.420005e-05
18251,0.00021664108,8.221284e-05,0.00013442824,3.0518942e-05,2.9137507e-05,2.2556396e-05
18252,0.00021125213,8.22093e-05,0.00012904282,3.012784e-05,2.8702209e-05,2.337925e-05
18253,0.00021244821,8.174183e-05,0.00013070638,2.9948778e-05,2.8876904e-05,2.2916147e-05
18254,0.00022222025,8.436707e-05,0.00013785317,3.059195e-05,2.8919449e-05,2.4855672e-05
18255,0.0002178251,8.2336584e-05,0.0001354885,3.012051e-05,2.9412535e-05,2.2803546e-05
18256,0.0002487093,8.875527e-05,0.00015995398,3.0342626e-05,3.3085224e-05,2.532742e-05
18257,0.00033040397,0.000100388585,0.0002300154,3.171382e-05,4.3496068e-05,2.5178708e-05
18258,0.0004020622,0.000114358336,0.00028770385,3.3401124e-05,5.1928906e-05,2.9028315e-05
18259,0.00028801226,9.412841e-05,0.00019388387,3.3237844e-05,3.663148e-05,2.4259081e-05
18260,0.00023613588,8.559859e-05,0.00015053726,3.0273633e-05,3.2192493e-05,2.3132463e-05
18261,0.00022837691,8.568035e-05,0.00014269656,3.132089e-05,3.0286616e-05,2.4072844e-05
18262,0.00022104042,8.3015584e-05,0.00013802486,3.0265346e-05,2.9636125e-05,2.3114117e-05
18263,0.00022519,8.417456e-05,0.00014101547,3.0419416e-05,3.075171e-05,2.3003426e-05
18264,0.00020932165,8.145252e-05,0.0001278691,3.0396255e-05,2.8270026e-05,2.2786233e-05
18265,0.00021838657,8.3650826e-05,0.00013473576,2.9744635e-05,2.86869e-05,2.521928e-05
18266,0.00023734663,8.655825e-05,0.00015078839,3.0318924e-05,2.8801553e-05,2.743777e-05
18267,0.00036911253,0.00011648286,0.00025262963,3.1431664e-05,3.0130108e-05,5.492107e-05
18268,0.0004430118,0.00012812,0.00031489177,3.4728422e-05,3.0254716e-05,6.313685e-05
18269,0.00030725953,0.000103455954,0.00020380357,3.4004825e-05,3.0348088e-05,3.9103048e-05
18270,0.00027785043,9.570831e-05,0.00018214212,3.08605e-05,2.9655308e-05,3.5192497e-05
18271,0.00021794792,8.33237e-05,0.00013462422,3.0201083e-05,2.8863835e-05,2.4258785e-05
18272,0.00021994005,8.354927e-05,0.00013639076,3.0237885e-05,2.86463e-05,2.4665083e-05
18273,0.00022532206,8.40194e-05,0.00014130268,3.0686006e-05,2.9006313e-05,2.432708e-05
18274,0.00022174887,8.435887e-05,0.00013738999,2.9829389e-05,2.8462426e-05,2.6067055e-05
18275,0.00021741787,8.288425e-05,0.00013453362,3.0321684e-05,2.8678056e-05,2.3884513e-05
18276,0.00020978763,8.122151e-05,0.00012856613,3.0175928e-05,2.8539678e-05,2.250591e-05
18277,0.00022274684,8.4013096e-05,0.00013873377,3.1577056e-05,2.8571187e-05,2.3864852e-05
18278,0.00022215136,8.349226e-05,0.0001386591,3.1159918e-05,2.8632528e-05,2.3699811e-05
18279,0.00024551648,8.763032e-05,0.00015788616,3.3966186e-05,2.9221552e-05,2.444258e-05
18280,0.00026169946,9.007174e-05,0.0001716277,3.5305206e-05,2.9678884e-05,2.5087644e-05
18281,0.0003393254,0.00010275921,0.00023656621,4.0474744e-05,3.1042084e-05,3.1242373e-05
18282,0.0003070696,9.5881835e-05,0.00021118773,3.6502468e-05,3.1093397e-05,2.8285973e-05
18283,0.00024000106,8.622087e-05,0.00015378019,3.1460942e-05,2.9505743e-05,2.5254185e-05
18284,0.0002217601,8.279985e-05,0.00013896028,3.0472447e-05,2.8996836e-05,2.3330565e-05
18285,0.00023742855,8.631826e-05,0.00015111032,3.0674484e-05,2.9965446e-05,2.567832e-05
18286,0.00024375498,8.588957e-05,0.00015786543,3.0279674e-05,3.1438318e-05,2.4171572e-05
18287,0.00027408332,9.269383e-05,0.00018138948,3.1363234e-05,3.6210567e-05,2.512003e-05
18288,0.0003270873,9.9918434e-05,0.00022716886,3.2044212e-05,4.336055e-05,2.4513676e-05
18289,0.00028675032,9.511506e-05,0.00019163529,3.0150064e-05,3.7678947e-05,2.7286049e-05
18290,0.00023178318,8.4802545e-05,0.00014698063,3.1420826e-05,3.0338671e-05,2.3043049e-05
18291,0.00022991576,8.4579726e-05,0.00014533603,3.0955987e-05,3.0544317e-05,2.3079421e-05
18292,0.00023483337,8.644749e-05,0.00014838585,3.1805313e-05,2.972317e-05,2.4919002e-05
18293,0.00021636175,8.224537e-05,0.00013411636,3.0683324e-05,2.875081e-05,2.2811237e-05
18294,0.0002280885,8.501215e-05,0.00014307634,3.1038e-05,2.9355282e-05,2.4618867e-05
18295,0.00020885418,8.084373e-05,0.00012801046,3.0144694e-05,2.8318633e-05,2.23804e-05
18296,0.00022921027,8.532299e-05,0.0001438873,3.1413132e-05,2.9101571e-05,2.4808283e-05
18297,0.00021948216,8.262036e-05,0.0001368618,3.1394215e-05,2.817391e-05,2.3052231e-05
18298,0.00027737505,9.4615294e-05,0.00018275973,3.5888097e-05,3.0268196e-05,2.8459e-05
18299,0.00028946364,9.426879e-05,0.00019519487,3.7459944e-05,3.0433264e-05,2.637558e-05
18300,0.00032759478,0.00010353436,0.00022406045,3.7636888e-05,3.328779e-05,3.2609685e-05
18301,0.00026842143,8.972701e-05,0.0001786944,3.252252e-05,3.1565123e-05,2.5639365e-05
18302,0.0002486347,8.8575805e-05,0.00016005889,3.2125125e-05,3.033285e-05,2.611783e-05
18303,0.0002919503,9.4321105e-05,0.00019762921,3.7918886e-05,3.024649e-05,2.6155725e-05
18304,0.00027508754,9.1466434e-05,0.0001836211,3.4742316e-05,2.9578607e-05,2.7145521e-05
18305,0.0002558934,8.804233e-05,0.00016785103,3.159862e-05,2.9453553e-05,2.6990156e-05
18306,0.0002419323,8.610428e-05,0.000155828,3.0476644e-05,2.977707e-05,2.5850564e-05
18307,0.00027135457,9.4975345e-05,0.00017637924,3.0012132e-05,2.9891842e-05,3.507137e-05
18308,0.00026164818,9.0741334e-05,0.0001709068,3.1162686e-05,2.9736742e-05,2.9841915e-05
18309,0.00024462232,8.9857254e-05,0.00015476509,3.0792868e-05,2.8437138e-05,3.062725e-05
18310,0.00021286184,8.15431e-05,0.00013131872,3.0418629e-05,2.8570841e-05,2.255363e-05
18311,0.00021575244,8.241691e-05,0.00013333555,3.009757e-05,2.9277475e-05,2.3041866e-05
18312,0.00022499077,8.350528e-05,0.00014148548,3.0089042e-05,3.0468596e-05,2.2947639e-05
18313,0.00025795717,8.869736e-05,0.00016925979,3.0608706e-05,3.4388613e-05,2.370005e-05
18314,0.00029260456,9.367254e-05,0.00019893204,3.1288284e-05,3.93237e-05,2.306056e-05
18315,0.00032936153,0.000101111385,0.00022825014,3.2717795e-05,4.1932097e-05,2.6461483e-05
18316,0.00023961654,8.6053136e-05,0.00015356341,3.0278683e-05,3.1205975e-05,2.4568475e-05
18317,0.00029158074,9.686549e-05,0.00019471523,3.2779055e-05,2.9694003e-05,3.4392433e-05
18318,0.00031962135,9.9632e-05,0.00021998938,3.4302997e-05,3.1791245e-05,3.353776e-05
18319,0.00034523563,0.00010647586,0.00023875976,3.994375e-05,3.053273e-05,3.599939e-05
18320,0.00023542072,8.517648e-05,0.00015024425,3.330168e-05,2.905153e-05,2.2823262e-05
18321,0.0002199298,8.328113e-05,0.00013664868,3.0435238e-05,2.960934e-05,2.3236547e-05
18322,0.00021940935,8.236922e-05,0.00013704013,3.0374551e-05,2.8284441e-05,2.3710234e-05
18323,0.0002334334,8.64781e-05,0.00014695528,3.00315e-05,2.8799137e-05,2.7647464e-05
18324,0.00023822044,8.5789914e-05,0.00015243053,2.9829267e-05,2.8502749e-05,2.7457892e-05
18325,0.00026230892,9.325998e-05,0.00016904894,3.0424935e-05,2.864645e-05,3.4188597e-05
18326,0.00024310248,8.606982e-05,0.00015703266,3.1781616e-05,2.8406843e-05,2.5881363e-05
18327,0.000247582,8.8759094e-05,0.00015882289,3.2746015e-05,2.8816186e-05,2.719689e-05
18328,0.00025804454,8.9040375e-05,0.00016900418,3.553974e-05,2.9211044e-05,2.4289588e-05
18329,0.00024157988,8.681737e-05,0.00015476251,3.3632285e-05,2.8981045e-05,2.4204035e-05
18330,0.00023434986,8.559613e-05,0.00014875372,3.248763e-05,2.9335977e-05,2.3772523e-05
18331,0.00022144064,8.2849074e-05,0.00013859155,3.045586e-05,2.964948e-05,2.2743736e-05
18332,0.00023460787,8.586921e-05,0.00014873865,3.0240397e-05,3.16535e-05,2.3975304e-05
18333,0.00027494854,9.1172136e-05,0.0001837764,3.076583e-05,3.6465077e-05,2.394123e-05
18334,0.0003376641,0.00010299943,0.00023466465,3.129488e-05,4.3298096e-05,2.8406454e-05
18335,0.00034368507,0.00010183521,0.00024184988,3.3461074e-05,4.0747338e-05,2.7626787e-05
18336,0.00023283274,8.503808e-05,0.00014779465,3.1077692e-05,2.8951265e-05,2.500912e-05
18337,0.0002715149,9.2246846e-05,0.00017926804,3.4662058e-05,3.2655436e-05,2.4929363e-05
18338,0.00025382248,8.8608715e-05,0.00016521379,3.3566823e-05,3.1868633e-05,2.317325e-05
18339,0.00023386483,8.643463e-05,0.00014743023,3.190063e-05,2.8817167e-05,2.5716825e-05
18340,0.00022690979,8.3945335e-05,0.00014296445,3.0265797e-05,2.912298e-05,2.4556566e-05
18341,0.00028933695,9.8813405e-05,0.00019052358,3.0654403e-05,2.9615563e-05,3.8543447e-05
18342,0.00032758224,0.00010458003,0.0002230022,3.093654e-05,2.8322902e-05,4.532058e-05
18343,0.00032977047,0.0001087697,0.00022100075,3.162711e-05,2.8953946e-05,4.8188638e-05
18344,0.000215691,8.2444014e-05,0.00013324697,2.9772655e-05,2.8298458e-05,2.4372905e-05
18345,0.00022591946,8.403757e-05,0.00014188189,3.0311505e-05,2.8742536e-05,2.4983532e-05
18346,0.00022793822,8.416484e-05,0.00014377336,3.0415325e-05,2.8379227e-05,2.53703e-05
18347,0.0002285145,8.510488e-05,0.00014340962,2.9847837e-05,2.8373446e-05,2.6883601e-05
18348,0.00021456237,8.152798e-05,0.0001330344,3.024711e-05,2.8421007e-05,2.2859856e-05
18349,0.00021604709,8.245404e-05,0.00013359304,3.0466868e-05,2.8754783e-05,2.3232384e-05
18350,0.000230647,8.482729e-05,0.00014581971,3.192699e-05,2.8799277e-05,2.4101033e-05
18351,0.0002454868,8.7084714e-05,0.00015840208,3.4173132e-05,2.937551e-05,2.3536062e-05
18352,0.00036314354,0.00010675042,0.0002563931,4.650987e-05,3.216894e-05,2.8071601e-05
18353,0.00039502163,0.00011204641,0.0002829752,4.9234506e-05,3.3541502e-05,2.9270392e-05
18354,0.00026263186,9.052149e-05,0.00017211036,3.3396707e-05,3.0176114e-05,2.6948677e-05
18355,0.00024133708,8.573748e-05,0.0001555996,3.347065e-05,2.8755452e-05,2.351138e-05
18356,0.00023812435,8.61261e-05,0.00015199828,3.1867083e-05,2.9025356e-05,2.5233665e-05
18357,0.00021541063,8.1361606e-05,0.00013404903,2.9799907e-05,2.8505156e-05,2.3056546e-05
18358,0.00022296044,8.3964114e-05,0.00013899631,3.1624026e-05,2.9006416e-05,2.3333672e-05
18359,0.00021811649,8.2075785e-05,0.0001360407,3.0078838e-05,2.9424798e-05,2.2572156e-05
18360,0.00022816763,8.4365965e-05,0.00014380168,2.960155e-05,3.053305e-05,2.4231365e-05
18361,0.00026692887,8.978673e-05,0.00017714214,3.080798e-05,3.4993787e-05,2.3984965e-05
18362,0.00032375898,0.00010059813,0.00022316087,3.075732e-05,4.198681e-05,2.7854001e-05
18363,0.0003400351,0.00010167535,0.00023835975,3.2430813e-05,4.303119e-05,2.6213345e-05
